step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
770,3080,0.3148556649684906,68.26636640308425,122.7841076250188,5a2a0546d35eac668536327e49e261632b5ee34dcba494203b5b95e0646be796
771,3084,0.5516105890274048,68.35361573612317,122.87136704195291,5694c96c5e137207e2ecc60f35782e9186725910c7135d3c7648c9b83ada3f7b
772,3088,0.4497852623462677,68.44132127810735,122.95908266701736,a8c6ba315440f764939d3177156ba5f41f452f8ecec26477c843daef5c2e8368
773,3092,0.3942561149597168,68.52845086110756,123.0462213329738,29356cc4ee5782cb0353fc75b9b326ff6df0ac7b7b1b3b092ed10343d3716692
774,3096,0.3869287073612213,68.61458986112848,123.13236854202114,66895f85557484c6d6d5cd240b263001508139140e9dc3c90b9e50e0e382ee41
775,3100,0.43160703778266907,68.70192219410092,123.21970933303237,5cf713201742e20988e99ffd4784f73029297bee3bd532d88a3dab32b85df5f0
776,3104,0.6143110394477844,68.78919844410848,123.30699383304454,de82b916a7b2c252fe80169d49bef1d8bfb1dec7980cb745257bb0b66b5188c7
777,3108,0.2847874164581299,68.87600427703,123.39380879199598,7495fc79b2cade5abfca30b113ee7cb3c4d709cd9e3fed78b7acb5ec9a765b83
778,3112,0.5141253471374512,68.96248131804168,123.48029383295216,5acb65ec3d9530c7fcf5d73ae94d7026159f01d3478f62dbb3d04b49465cdd69
779,3116,0.5436413288116455,69.05056606803555,123.5683881250443,61c579c881adbced3c6dc20081ad25c6d31da8357303f05cd33bae1e3ece5550
780,3120,0.5079968571662903,69.13803319307044,123.65586325002369,560319a1f690c1ca1a8fd17da883107ba8d07e4d935aa281074daf31b16cc2b1
781,3124,0.7224961519241333,69.233425734099,123.75126683304552,a3262b3cbd62761e2d3982a9268c4d005de94d963109fc09327167b9c367cd45
782,3128,0.5611416697502136,69.32116269308608,123.83901616698131,6f94e8c9b198c9b34dab3ee220cefb059734a42bd7dbeab622489d8b57fb5127
783,3132,0.44833803176879883,69.40909336006735,123.92695624998305,00ac578ffdb29498c086ee0e430d9556076a0597fd2b2c73d7628e8dff358eb3
784,3136,0.3861861526966095,69.49745190213434,124.01532204204705,25673efbc5c2bc3cd84468f2fa274dd63cbf9c098615c4dff6f9c7e8ebc6abf8
785,3140,0.40596845746040344,69.58578894415405,124.10366837505717,c011e61db29ddee418c2d9b98570bb2a67ab3b035ddbd2bfc81437d1a16708e3
786,3144,0.3327862620353699,69.67256831913255,124.1904575000517,aecb8a8fd58cdd6710439431cf218b513246c54a51cc30005d9a62a0c9e690b1
787,3148,0.3303300440311432,69.76694573508576,124.28484474995639,5f32e6788b0ba8146952e8fe8d75203a9f15c4ff55f6d722531a461aaf8d8761
788,3152,0.3174651265144348,69.85216156905517,124.37007095804438,0f47fb1f1b6bf3e19fa17b8a57c722be2d2a58ac2beff4284c6b1aaf30c6fba6
789,3156,0.5587695240974426,69.93963886110578,124.45756150002126,6ba9dbd67afe4036af2c7cf556d3fa2cedfb0b5ba51c05523aa9e162c6197f1f
790,3160,0.35748419165611267,70.02727107005194,124.54520629195031,d58b7b4912e73f45d439cbc44592770d88bc6a77a6f3abbc8336ef6947d75196
791,3164,0.3902290463447571,70.11617702804506,124.63412370800506,8610b943fa23157563704d236b6fa9a1cf7bbd0e90d52791f122f16918ecb840
792,3168,0.3713354766368866,70.21552586101461,124.73348425002769,17c43712b9a8bd549462c3f1ba4dc890c93b255995c2b541d875d3cfe2e3d020
793,3172,0.293691486120224,70.30276652798057,124.82073854201008,0ab4295964403225079568951a5f8438753abdbfef29cf274ca222bcf59b8fb0
794,3176,0.6368739008903503,70.38939398690127,124.90737845795229,3a8a1d23b611c36c7446eaa41247539af8341404b49199884ec047059ff7c81c
795,3180,0.46882328391075134,70.47637240390759,124.9943701250013,2981e7c0f1f414883e82c3bedb492baefa8ea5e9cd9f3cc6edc876a5697b2719
796,3184,0.3513294458389282,70.5648565288866,125.08286491699982,9bbada7d97755d450096ddf453b7ead5b989aa01a774534b72782bc5bc6a1261
797,3188,0.3408956825733185,70.65417061187327,125.17219104198739,d96ec07918e61f1383352b6d2ae6869b12fc87fe7667f139209a7f76813da9d9
798,3192,0.3553188741207123,70.74344794591889,125.26148020802066,8e6dd16e308ed97c65168067aea29a07ca5d7889d16bcf39c394a6a7b417289a
799,3196,0.5459400415420532,70.83154998789541,125.34959204203915,8a3a6038550c4bd4fe7dec5973e3cd57b4cefd593fcb498ca84014b82af5834e
800,3200,0.3260320723056793,70.91900944581721,125.43706229201052,be0e975fc90edac2b853add237f8d3f17167dc2fdf3b0e3ea26abf3a411b4df3
801,3204,0.5843484401702881,71.00667686178349,125.52474187500775,ce7fa6ef8f8ae8489cdb39adc237e4c63e905ec73e98a177f2b4d90e3b3871d1
802,3208,0.32188862562179565,71.0937493618112,125.61182458302937,b527ef16576efca1ebc238279306294d2ebabf1cec0f5ba476671246f483a3c8
803,3212,0.3924529254436493,71.191340028774,125.7094250000082,d3cc689a76ff3f1cf9fb7185bb31b65ae2b8f19fd4691a44d641db035a06e4e3
804,3216,0.4683278799057007,71.27875573781785,125.7968508329941,19e0630ed78253474a9d94049daeca56481a5788339a2919b1e8506182ee872c
805,3220,0.5947415828704834,71.36640277982224,125.8845066250069,2b1da7401451bef4cceba4910220919bda66fc011a6632e9fc5cc2ea218fbf51
806,3224,0.4308597445487976,71.4541620707605,125.9722762920428,15c408e19b52fd6f2954bac77918b18f00c52d13e84d3aa6d7ddc37ec03b1df5
807,3228,0.36256325244903564,71.54016302875243,126.05828979203943,77d59fbe2ff91fec5f07b320331991e18ce8ecd49ccff3d5d66bae8223983296
808,3232,0.4682989716529846,71.62622948770877,126.14436699997168,b7a71cd7bed6b1e1ec6e52bc618af8d1d0d7fb55ddd7fc397bbadeeecb74ddea
809,3236,0.31724444031715393,71.72294211271219,126.24109045800287,217d9cefbe3511a31ee941505d66892f59c1dc5a873cd4bb0bfd61c65b9a1fe7
810,3240,0.34179115295410156,71.80966752965469,126.32782650005538,d27b9ddce042e05ba5591787c18c0f6f437d8933ca67c759be30da1b5687be76
811,3244,0.3608255386352539,71.89701032068115,126.41517987498082,08dfe14f572a6f6ab4c8fe128b2dbccf4208a16ca84a4856d613154101a13930
812,3248,0.43281105160713196,71.9846212787088,126.50280050002038,aca842ca89b7b17c45afeed6fe1a3e77be173f15eb1a41f890b1838bbd82ddd3
813,3252,0.48103055357933044,72.07338157074992,126.59157083299942,a10bfea61e209d803f497316e468598113335cb70946614c738cd3e872b81d3c
814,3256,0.31600421667099,72.16389544575941,126.68209562497213,16c65e083f25d4f106a3ceb2059f64325173d561bf74db9035a4f81de7071bd5
815,3260,0.7005901336669922,72.25362736277748,126.77184104197659,ff75690afbe86a2e7147de977bcdac609bfc6d8d34226c03446aa8c75fd07bc3
816,3264,0.32420727610588074,72.34066640480887,126.85889245802537,bf080a57c8ace22bca8605990107a476a0f85d1d7b338fe23cbb35821af6a371
817,3268,0.3161278963088989,72.4272925297264,126.94552979199216,555d63561657762de7fc5abb85cf39509a62b560342ae43c15c9b0de787a37c9
818,3272,0.5506423711776733,72.51482111273799,127.03307058301289,e2a3890c7641805e070239104aaa9d8263bd990fec3a2707d01e06625396058e
819,3276,0.3221888840198517,72.6021125287516,127.12037612497807,c6b3fd39385391cbea2c720ca4c7386e530b9aa12df262f8fc707d2426fa0706
820,3280,0.9028273224830627,72.68938948772848,127.20766491699032,fc97d6402f13875a0411286cc1603e32b0d81f8c525fbba248245f3f7572d823
821,3284,0.395985871553421,72.77563515375368,127.29392225004267,403019c2e9f670804b3d4ccddd1c84d0edff3cc4bd714ee9917aa850f9ee50d7
822,3288,0.7010093331336975,72.86279890371952,127.38109529204667,6e927e29331026d45a0d96c39f5edafd91b0444f9b176fd19cd208ec076fcf11
823,3292,0.3275851309299469,72.94988019473385,127.46818491700105,edc775b8d10fe7461cdb6f7e89d497f48726b3aa5926252412c07efbeade8a8c
824,3296,0.5697075128555298,73.03606915369164,127.5543830000097,0af21c98bc7189809ef4060714327c8f92629d76bcc11bf8e0640f2836ede8bb
825,3300,0.39255332946777344,73.12223782064393,127.64056441700086,a60e2d44dceea42b229942e770720c23a457e959a49caa515a262860a3ac5045
826,3304,0.8364032506942749,73.22350698756054,127.74184666702058,ebb62be1bd7884b52697d451586a88efbf36df6f483822b46504d46550d7012a
827,3308,0.40415096282958984,73.31185877951793,127.83021179202478,1e628d34a81c891d1c345b475d294f1e6b15dc0d8b25e00670c6c4841192caf5
828,3312,0.35646572709083557,73.3992929875385,127.91765816695988,200610ad1b31883a46a54f3f436aa3b3235316c7c1663a9f492d6d75b6491905
829,3316,0.5725735425949097,73.48662765452173,128.00500500004273,c5d55db7bb440c68865ecc7cec7db087df671313752af4e83088f22ba3931534
830,3320,0.40832847356796265,73.57520407158881,128.09359370800667,eaa72adbaa638f4c39de9d83ce1a1927a84826de3a90154450ea266750a39a05
831,3324,0.4474601745605469,73.66299507161602,128.18139449995942,3645914655fccdad9cd744a735d9aa5f7f9457ea01636e23d3f4f54164ce1cee
832,3328,0.5337160229682922,73.75451161363162,128.2729236249579,8540e1154ddc9819f5faf50a0173524a2d19ae04b79b614250051d219373d374
833,3332,0.2747062146663666,73.84209053067025,128.3605132920202,27b52db4666292ae3906b08972a000bf4d988bc175ecb74cbc3301892071976e
834,3336,0.3464428782463074,73.93071103072725,128.44914537505247,11c601b8f60a6a33a4e4af2cd1e7dc3cc94966dbc44bbe00901f60d42ac36967
835,3340,0.29339444637298584,74.01862223877106,128.5370656249579,187bfca24f86808bed8968c263018d2eb6e4137c96f69c8fb60f2a351c9ae1f4
836,3344,0.49650219082832336,74.10611065581907,128.62456533301156,72789d841c32d478a2963980f83691035f7a387a3216ce24710c8d424029b1b1
837,3348,0.7690374255180359,74.19729744782671,128.71576475002803,50c671b3b6cb13b2f5de1dcce06fbcc424d3b7f733940a9f46e801e3251618ef
838,3352,0.47117626667022705,74.28467428090516,128.80315404199064,79cac18b2744dd41d3263e56b0d55a6e97284cda873dce14539d3933f711ddf1
839,3356,0.5226104259490967,74.37195957300719,128.8904511249857,f67014ae61f352b16262ad375ff51a55b69e68256310867b7c7627c8fcc02717
840,3360,0.8062838912010193,74.45802974002436,128.97653279197402,360987746f279476cd6e2937aa7a9185881e2291c103838bd322ce89893d3341
841,3364,0.5475436449050903,74.54508878104389,129.0636020830134,b9f150a36cca8b7c6e69a490dd0452ac1515b177eb11b38772df62bc8dd07cd5
842,3368,0.5048919916152954,74.63346498901956,129.15198804205284,171d780dec4bfd903ec65783c5629d7c8f73c538c8768edd574d82724e03767e
843,3372,0.3817497789859772,74.7213999889791,129.23993200005498,e5406deb719610379e7647059815b798465308dd1e9f489347a695797e80a639
844,3376,0.3821926712989807,74.80864853097592,129.32718999998178,7cc42f5285a3c1d80776af09fb622e018738ee7817158fcff8620a6c1da25d14
845,3380,0.35010993480682373,74.8954706148943,129.4140216249507,10b5bde8b870c9a89bdd4ebd98551c13205e5efb77724f68d71ecd18b7697858
846,3384,0.34042301774024963,74.98231511481572,129.50087562506087,f946451eddfea75a218b0d537761c1fc1149276026f0b2f7d7fb49b70c59246d
847,3388,0.3965533375740051,75.06858286471106,129.58715295803268,ff51e4828070f910684fad859bf200936412e023550b9a132751e8f40078a326
848,3392,0.32506227493286133,75.16355232370552,129.68213404202834,73f17dda1bdac506f9676037b77d25898dbcaf4d993b97352e982a30a55f774d
849,3396,0.28209561109542847,75.25595211575273,129.7745467920322,d61908a295d39854c9f5751190279bd9b612ffccd6030bf5c523931ac62b63d0
850,3400,0.7204307317733765,75.34382115676999,129.86242550006136,79f939738b527098e60a13e240d6ec391ccfc154f600ad5bc75c047febb55015
851,3404,0.6065545082092285,75.43132073979359,129.9499350830447,4f246e4abd4974caeced2917a3aaf7cdd1fd23e34aacbb0ed2cb88e6af84dd46
852,3408,0.46654197573661804,75.51808523980435,130.03670820803382,21d46b550e6ad3ba77eb58d52d93ab80111ed8145f55314ff46a05f8b8c5eb19
853,3412,0.2614457905292511,75.60530848975759,130.12394054199103,73b1921cd24a2bb6ca27c1fb533ab0ce3edc8d27996a4cf8e28e2ed6f253323e
854,3416,0.30908527970314026,75.6978974067606,130.21653966698796,6ace2a723170a9a988a9a8591a79b50ed5a7205dd46b0f21ddcc77297872883b
855,3420,0.4133458137512207,75.78743982280139,130.30609325005207,173d3828d2fda974749649f0a0142b6e70962a243cf74692bbc0994be51c9a75
856,3424,0.41529580950737,75.87537919776514,130.39404212497175,8731b479fe80caf25d20d4fa45ca9484120242221f23fe719576b540801166e8
857,3428,0.34010520577430725,75.96408378169872,130.4827580000274,224968606838689a8b4af5955beda87a91d1cec0add8f06829ce52260fb244b0
858,3432,0.36052489280700684,76.05081661464646,130.56950404203963,a46fca508c557ffe3596e2c31cab6cc36be310d7bb5b8e4be01d9beaef75e559
859,3436,0.5818688273429871,76.13823036465328,130.65693208295852,46b7fd56414c4e430fdb00767e9f462a0026129ed12e86f8610266ce1d3b0041
860,3440,0.5809675455093384,76.23446465563029,130.75318108301144,d73dc4a4f73fbdca9eeddc9a5af278c336257646e17f0229e5c4ebf71b8c546f
861,3444,0.5555235743522644,76.32227173959836,130.84100083296653,20b99f7b3f2e21ffe01a29c14523fd6df9360ad2472dccb9de0996cf0ee6af82
862,3448,0.8271468281745911,76.4103714475641,130.92911174998153,075f18f504e6f422518e95045dd64d468a9d32c9ce2780e5d0e4e88045a30a90
863,3452,0.47729960083961487,76.4984451555647,131.0171964999754,8ffdab217cce9011244fc8cead8c54fb81a0fe8dfe30742d00143ad5fe804da4
864,3456,0.325412780046463,76.58606894756667,131.1048293330241,a6d1113e00326b2da635166ab843d16f46606307bb7611ce5ec17675216d127e
865,3460,0.48095130920410156,76.67628365557175,131.19505295797717,723f90630da2493e9aa6e56aa7f5554dc064d4adf7773912f4c618f61e9005bc
866,3464,0.345711350440979,76.76517561462242,131.2839567080373,ca4bbe4acdbd5186c4d15d732fd7610a078ee62c3a783d90d6742e24eae842a3
867,3468,0.5145315527915955,76.8537336565787,131.3725266669644,48756fa4866304454a8433f0b09b768d028206f2d5f0b17a83c4a0d92dd8b307
868,3472,0.4898998737335205,76.94179082254414,131.46059158304706,bf9546ee5974b0e760e10e63b582b8b5d05a8623dfea7c0834a0465e45cbda94
869,3476,0.3812553584575653,77.0294636975741,131.54827229201328,8e2ea5ac3f9989e1bb4f76aeb98c327812136c29013e4febd00b79758238d680
870,3480,0.30222392082214355,77.11801857256796,131.6368377499748,2336546c0a443e8ff0a7d31680546884b442dcec0316d70fc6452791619c3d99
871,3484,0.29369065165519714,77.21269469766412,131.73152383300476,cf0023db5bc92f13f952f237473c66991739873db7e787cf77a20d2f0379b45b
872,3488,0.30048373341560364,77.30041623872239,131.8192544169724,aa9c65678f57e70a9aca3672a905aafd9b06c31174c6bfa1f0c34ec60e8a2c6e
873,3492,0.3901877999305725,77.38671611377504,131.90556479198858,feec94f03858308e0ac216901afd6ba5b788ad16a5e1d686924a4879c54f1512
874,3496,0.4179672598838806,77.47254944674205,131.99140845797956,fb63e8995621b59d427f76a60d5e35354cb7cdc675a623bd0684192ac49f6929
875,3500,0.3374202847480774,77.5592736126855,132.07814304204658,e828a3e48898a3acbba1a09dee5eaad3649347661e1f3633d1bb78a061ed6efd
876,3504,0.4554766118526459,77.6476721126819,132.1665515420027,f8ddaff019884e9e82553e327ff1dd7dc4a782f2364a82971d6026776a444096
877,3508,0.4528297781944275,77.74173548771068,132.26062454201747,64f3a816c188d21b4b0345c841071cc67b622435bd4b8b5d60757f2f54f12cb5
878,3512,0.7945507764816284,77.82907390466426,132.3479743329808,45c51baefa3969746d7b3434245d95d7bd39d347b62c3c6570462294b14f3050
879,3516,0.505562961101532,77.91755577968433,132.43646704196,c1d2d998741454292ad92f5e6c559c5d97c76ebbfa11286e6dea5d5cb215cc5f
880,3520,0.34101998805999756,78.00611636275426,132.52503729204182,d8bf9efa1f397f7a6d855a50f8d63294db96e8ca5a834b9030c7dc68f804588e
881,3524,0.39795055985450745,78.0947500297334,132.61368016700726,a0ffc528979451fb4951059878d1362e3f636d6acd95b0cbe9dfec2bd5a947ba
882,3528,0.49649351835250854,78.18794365471695,132.7068849579664,a00b7e1c94723e46deb362b8a3427cc0b6fded1ecdcd04d321ca8361d6488a24
883,3532,0.3646770715713501,78.2777589467587,132.7967113329796,1fa075871c66f5942ddc27c2aacbb8c9679cfefa72123fd32ef5c3c123e8d7c5
884,3536,0.32829225063323975,78.36551336373668,132.8844783330569,d08e58d1b95f61574793f542d9848344b574c07c87e7d0a4bbfd3621b1ec5318
885,3540,0.6820710301399231,78.45156719675288,132.97054345801007,b6435340940ee232b9c00716aca7560108682a838ab95c689b4594d99975dc7c
886,3544,0.5035429000854492,78.53846944670659,133.05745574994944,ccdfb07c91f746b23cb0fa1820c24210827b441edd1393c72efed61624c4e65a
887,3548,0.4650702476501465,78.62554398865905,133.14453929197043,7cfd71304f73a62f5f323fc0bfa935634015ac36ad2ed631ec271e95200ebde8
888,3552,0.4141911268234253,78.7151196966879,133.23412525001913,db3d50ae83a6e45cc7eeea7f1d6bf5ce23ba67bec5c0020e915cc73b24ac4c49
889,3556,0.3757151663303375,78.80269623873755,133.3217120000627,536e7c2cd9823c0a4394f685230f2408f8a7afd72b21642e9035fb08aacfc854
890,3560,0.39678898453712463,78.88965790474322,133.4086878329981,eabee837050ffe62577a37cad71e1d908ffb3e0e8a92fa56055eb2c00be943c7
891,3564,0.49667853116989136,78.9767913207179,133.49583387502935,12b7c6f317f16ba878da48ad9ab85920a1d75c28d1e611b98a6ea19a26cff11e
892,3568,0.7019206285476685,79.06399752874859,133.58305508305784,954465a92dec023c15062bfa228fe523fd690dabce431e87adb4020256c0c6fa
893,3572,0.4818744361400604,79.15262515365612,133.67169374995865,8eda727becacd7a7bb05e5391ce48785d5b2ef5f8ca3a9a0b14874b3923c4202
894,3576,0.4092898368835449,79.24341677862685,133.76249716698658,75b9bf2bae8e77a4aaf47aa4d1a129b28242331a5f0521f36a1398a79d05499a
895,3580,0.5733892917633057,79.33066565357149,133.84975783305708,af4c1555afbba4803367f8b853952220b75f792075daa8f93cbc1e0f66f2b66f
896,3584,0.5395814776420593,79.4185144866351,133.937618499971,a84749ccf926e0b2277c03a65a0a05e6e1d1961790a5afe21de2963b696aed44
897,3588,0.31756308674812317,79.50484615261666,134.02396074996796,6307a33e2c90a22f03e807a2bd2f4b160eb6f1b9a62ad9957a697809aa166157
898,3592,0.4760093092918396,79.59189536061604,134.1110197500093,426cfc6183c72a0a3d0e8a4d337486e5abd7ed107786e2922d16ac433838cbe6
899,3596,0.7477613687515259,79.68026065162849,134.1993957919767,2e8c752660bcf66627215dee0d17dd53f0679a31a59befbe179a7e0c14f29e08
900,3600,0.5397509336471558,79.76844785967842,134.2875927919522,d21bb7327204bb55c49173bb4b3c9bd12bd50c97c1a4a810b6fa88bcb3b4ab5a
901,3604,0.5234457850456238,79.85561669268645,134.37477112503257,2d46389e4380b06f7cc03f315f628a729ac396a904e9a4dc4322c8a80583df7c
902,3608,0.49144595861434937,79.9427122756606,134.46187541703694,2c056500ff5420bcb8bd789663f7b65bde278c93fbc009cb45cb69568948b5d2
903,3612,0.42670536041259766,80.02904998359736,134.54822241701186,95bb59d8ef12f32d54fa90c12c9e9032449b3511ebdafa5efe24687a61925fab
904,3616,0.4443804621696472,80.11678827565629,134.63597266701981,f2acf967f60df6bb7a0b371cb3792eb93e2c6f5e33f782e0364ba8cbfef56e3b
905,3620,0.5663700699806213,80.21461906668264,134.73381595802493,0a6289f9195451cfdd32906bca8f045b3b782e9270b44ac132a094b325b93b98
906,3624,0.4167163372039795,80.30310015077703,134.82230991695542,2e62637b4dd7266178648c86cc01c06081a99ca0d8309cc559f863102b29ef3c
907,3628,0.4095054864883423,80.39234640076756,134.91156804200727,efc947b66edb160ce91a8189bc089d3b4bab614b46c6cb4150de559e78cfcb10
908,3632,0.3752620220184326,80.47844002570491,134.99767454201356,578eb54b028c6702cee8039259e7668e3f1ebfc884d4f2de66c51ccc7fa1eb29
909,3636,0.39634808897972107,80.56551619269885,135.0847606670577,2887c7eaf9ae0527f0f97d7eb70a2b0f6bc27ea9714f1673d4cf891704296aa4
910,3640,0.3034944236278534,80.65294540079776,135.17220079200342,8ba2452bf216537d7f28bb102d1645e59217e19ad5686148cea33122402ef353
911,3644,0.4470398724079132,80.74304840073455,135.2623153750319,ba1c31dd8c6f2dc27d44035ccd5afd3c9203c36d5bcce959770959722e1df11d
912,3648,0.3351529836654663,80.829481775756,135.34875849995296,58ee04eb35c61ddfb44ffa182a3483bf6539d480cf411d8389c12ef08a8cd5f8
913,3652,0.3490193784236908,80.91597606684081,135.43526354199275,21bbb6fdb83ea17310ec5c614792ba73adb95e4562769b0dbad61da22dfdd9d4
914,3656,0.4697672724723816,81.00263577490114,135.52193254197482,aeba6b3a9f7b6eb8ce53428bd52fb90ac5b76d8642982aaea26c19391574594d
915,3660,0.48595237731933594,81.08976135891862,135.60906791698653,e191284f4fd1308d8db244b22d40b4a8ad8661430e8c493f3573e510a4c3fd93
916,3664,0.6194495558738708,81.18468360893894,135.70400029199664,0fd19a7b855ce04126be704ccbba0be240f3a36529fdb3416616b9d5d688bb61
917,3668,0.3202248811721802,81.27345027588308,135.79277829197235,24144c87a52c99d20f4379ae23c3d1f879907edc3d531d9d5b1f5d86d904898a
918,3672,0.29916635155677795,81.36137623386458,135.8807149999775,ec49e0681946bd18368426bf3c939c9edb9ce2bc00154d1191f220a9ebf3c823
919,3676,0.37624675035476685,81.45314110885374,135.9724918330321,a38573a56e469b73e49463d6909bbf617b9f546f5768c3b394938f022980f810
920,3680,0.5286250114440918,81.54139090084936,136.06075441697612,c922f5562b7cd22d8ad4172109342153c39bd070752da9f6a5b29fefd981de1d
921,3684,0.6918988227844238,81.63104344287422,136.15041812497657,ba0a17962f06a2dd6c5a898bc9cb7e579d7fa1cd5c2455a0805b19d582760a44
922,3688,0.4999582767486572,81.72220715181902,136.24159300001338,a9e26c3a125225bbb9a20d6885e73e277df650fa23f702ce731019014eec5b76
923,3692,0.4849931597709656,81.81039248488378,136.32979145797435,b77c70b1faa213e9e7df7583b73dc0f9c7027a743d92ed151d475ca6fc66f91a
924,3696,0.3981980085372925,81.89793965197168,136.41735041700304,1a4e33ae15150f374922418d76e9623df2f842ebcc15f1beff6b64ac53d4d15a
925,3700,0.2764657437801361,81.98693065193947,136.50635216699447,aca79cb2970c0bb5896e7f1384058a90873f0f29c038f694211a3a9c36acaf26
926,3704,0.3438902795314789,82.07516248594038,136.59459658304695,dcfdbbf04e41550edd7b82230ad7383581b6ea43fb236acbdd28ab60fbfa7e2a
927,3708,0.4960474669933319,82.16794286097866,136.68738737504464,572fad079602e80b011bb35ebbc4dfb22288bf151731f16e2eb5d9fd816eedc7
928,3712,0.3228972852230072,82.25859986094292,136.77805800002534,d06b50d46181eeb5f2cc20fa8047778d911b2bcabf65e3bd82e8cfe9416f3aab
929,3716,0.39247676730155945,82.34874748601578,136.86821808305103,fea95ff1bef133e86dac09a10d511565cd0f29cba85741eb95028b409b6aba55
930,3720,0.3816468417644501,82.43669386103284,136.9561762920348,9c70f6ee3253b47c8705580c0e91e3c0c58f31f36b3094c6b88e13d37d4c8578
931,3724,0.609071671962738,82.52614552795421,137.04563770804089,680600d0b8de65420f1caf648ac7e791b4a658103592639e6e5194d43171d4aa
932,3728,0.4291105568408966,82.6144131119363,137.1339160000207,9b24774e7de3f21f8060b73edaa525b6d0b81ee1ed3c1b35f3ed04818c8f50da
933,3732,0.3446652591228485,82.70308823697269,137.2226017919602,99849a1e330bf3962bc29046a3b7cd7719912049d41d21bc6b5a8cd41dede8d6
934,3736,0.44200611114501953,82.79061119491234,137.31013487500604,437831ac20f824186a9586a5b9265628b2c786f88fa9772c1568ec60fcf510c7
935,3740,0.4322212040424347,82.87788136082236,137.39741604204755,1812c8596d005006efd763e688bc6464e4982b9796b07407791d8058589bf830
936,3744,0.2925416827201843,82.96467227779794,137.48421529203188,2546267257bde4cae9cc846a7e77ba92902d812a8175c5163471804903e7a19b
937,3748,0.3040955364704132,83.05149998678826,137.5710525000468,0c94fcca5523317debef52e3a780a883839e95ed2919294b6866e29c40edc30a
938,3752,0.34225717186927795,83.1381481118733,137.65771162498277,4a3baf5429dec5dbd67038ae6d9c5c75b3f5f8f6962a0ac6eb6d4f2d924d8204
939,3756,0.4252639412879944,83.23076961189508,137.75034262496047,9284d3888e166f3fb3525b236bb5142aaf6e7aa5a08604a2579137e3a25ef0ce
940,3760,0.29126811027526855,83.31680506991688,137.8363885000581,a4c02723fbd54068f2b27bb6af2acc04c6c49214c8b9ad5d12d33d4a2f3d29ee
941,3764,0.43803870677948,83.40377540292684,137.92336883302778,b9d3880c4a2c904ee316b1e897285df94eb7ce5a5cc15a0d1debaf96b9b0dc79
942,3768,0.5170342922210693,83.49165198602714,138.01125337497797,8f5a0d58d76b15e0d7eee45a71d93754f2242bb320de00c210adc7fbe3ddf4e8
943,3772,0.38506805896759033,83.57911886100192,138.09873033303302,0f71607fdc68c2f1c8f37b29ca405c3df9da3ece8cdea092a69317b39e8363ec
944,3776,0.37252864241600037,83.66605740308296,138.18567933305167,e30ca117b866f3552cc25e8cf68cd5bef0ccdd06f3a1a32158b80449243f6cd1
945,3780,0.3436166048049927,83.7586616530316,138.2782924999483,9c1274961dbc1e9d845320753d82548f408d32a26b84b365aa8950666bc6518a
946,3784,0.7415703535079956,83.84664457011968,138.36628550000023,c163adcc61069dc91c0155f680ee9a9db24b73b6769ead6380cd597f7c60f8c2
947,3788,0.5184571146965027,83.93371507013217,138.453367042006,edbc5858071b7df421cbe7df4c57ac0e7421738dd7697beda4bf3b6b4f6040b8
948,3792,0.37799200415611267,84.02124527911656,138.54090745805297,623d17c627625c4acb264a6201eb1b802b03eec5584524ccdc10eb9955d71334
949,3796,0.6628188490867615,84.10923661210109,138.62890712497756,a0941c3ddabe6814243a1d3dc778e4038cf121122a1a3cca76c959450e1f4e11
950,3800,0.39869073033332825,84.20328911219258,138.72296879196074,c5171e084c39b57125e72a2222c778db85d1cf8c72706bf6a1654f2a18d2bfbc
951,3804,0.372811883687973,84.29084715410136,138.81053708295804,17cd3345db100500b2fbfb327c5e8485a3d6a9fc0e2b7dfc926bbb5a1d13a839
952,3808,0.5695276856422424,84.37861573812552,138.8983146250248,ce95d99516b1dd04371a8552b885a2db51ebc993fb4c47359d5630ded6edb9e7
953,3812,0.3279843330383301,84.46619886311237,138.98590645799413,0e6e1221f2808870175b2a7febddfddac161fd651391a146debb1ec992d60633
954,3816,0.28737255930900574,84.55492215522099,139.07464016706217,a01fe071ffd5e04e945cf70c757b2490b67100263126d4f258ef24226306d40a
955,3820,0.9419711232185364,84.64200673822779,139.1617379579693,d64f83013491d755867b355307e0f617dd208df149b0a64e32f1d2966af082b0
956,3824,0.5908463001251221,84.73006186331622,139.24980512505863,cf0b585a0181b2493dfc7ddee6b0affe2bdc3f2ca6a4096b126e46176efaeedc
957,3828,0.364974707365036,84.81680311332457,139.33655654196627,919378208e2e2044f573e4b6bbe3bcc79a6ffb0b63ca3232693904110862ebb8
958,3832,0.356653094291687,84.90407632128336,139.4238404580392,3f1640bdc1a763215ed6907df5d1c64fee241b67a105639c24bd40b4ebec936c
959,3836,0.458098828792572,84.9913026553113,139.51107604196295,33c3bfa5c4ea7c602834d6e5a8cfedc91ec20bdbc37de0653aa7801ded15e5b8
960,3840,0.34734001755714417,85.07866657222621,139.59845058305655,4cac023e46abf8fd96226913d52187fa57cbbc0f07676f9885b164b56624c90e
961,3844,0.5131385326385498,85.16916119726375,139.68895695800893,58ae7915ef0be5cc22e98357e8186326210075adbbc7fa3bf1ba0b8c7fe23fca
