step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
768,3072,0.051419831812381744,76.70155479514506,100.99877762503456,0115ff61eacb9b51dce42ba33ecb5817b228499ad2c0a3489eaac741d63abbb4
769,3076,0.05498293787240982,76.80060237820726,109.76454954198562,6592d48cdf9c299684a3dbafae38bb4bbd01b98446c84add885ab0311056de59
770,3080,0.05860884115099907,76.90015275322367,109.86411491699982,5a2a0546d35eac668536327e49e261632b5ee34dcba494203b5b95e0646be796
771,3084,0.053374290466308594,76.99869721219875,109.96266875008587,5694c96c5e137207e2ecc60f35782e9186725910c7135d3c7648c9b83ada3f7b
772,3088,0.06321503967046738,77.09698867122643,110.0609696250176,a8c6ba315440f764939d3177156ba5f41f452f8ecec26477c843daef5c2e8368
773,3092,0.05498029291629791,77.19421692122705,110.15820687508676,29356cc4ee5782cb0353fc75b9b326ff6df0ac7b7b1b3b092ed10343d3716692
774,3096,0.04618273675441742,77.29935200419277,110.26335079199634,66895f85557484c6d6d5cd240b263001508139140e9dc3c90b9e50e0e382ee41
775,3100,0.06316693872213364,77.39787696220446,110.36188454204239,5cf713201742e20988e99ffd4784f73029297bee3bd532d88a3dab32b85df5f0
776,3104,0.05476665496826172,77.49480521224905,110.45882075000554,de82b916a7b2c252fe80169d49bef1d8bfb1dec7980cb745257bb0b66b5188c7
777,3108,0.05699729919433594,77.59415637818165,110.55817954207305,7495fc79b2cade5abfca30b113ee7cb3c4d709cd9e3fed78b7acb5ec9a765b83
778,3112,0.05721105635166168,77.69366008718498,110.65769070805982,5acb65ec3d9530c7fcf5d73ae94d7026159f01d3478f62dbb3d04b49465cdd69
779,3116,0.058566220104694366,77.79669958725572,110.76073820807505,61c579c881adbced3c6dc20081ad25c6d31da8357303f05cd33bae1e3ece5550
780,3120,0.04917486011981964,77.8947103372775,110.85875666700304,560319a1f690c1ca1a8fd17da883107ba8d07e4d935aa281074daf31b16cc2b1
781,3124,0.050198640674352646,77.99231450422667,110.95636937499512,a3262b3cbd62761e2d3982a9268c4d005de94d963109fc09327167b9c367cd45
782,3128,0.03940657898783684,78.09082467120606,111.05488787498325,6f94e8c9b198c9b34dab3ee220cefb059734a42bd7dbeab622489d8b57fb5127
783,3132,0.05612058937549591,78.18873433815315,111.15280670800712,00ac578ffdb29498c086ee0e430d9556076a0597fd2b2c73d7628e8dff358eb3
784,3136,0.061030060052871704,78.29049004614353,111.25457204203121,25673efbc5c2bc3cd84468f2fa274dd63cbf9c098615c4dff6f9c7e8ebc6abf8
785,3140,0.057370539754629135,78.38867437920999,111.35276454198174,c011e61db29ddee418c2d9b98570bb2a67ab3b035ddbd2bfc81437d1a16708e3
786,3144,0.05310680717229843,78.48705250420608,111.45115166704636,aecb8a8fd58cdd6710439431cf218b513246c54a51cc30005d9a62a0c9e690b1
787,3148,0.05282960459589958,78.58625008817762,111.55035854200833,5f32e6788b0ba8146952e8fe8d75203a9f15c4ff55f6d722531a461aaf8d8761
788,3152,0.04569815471768379,78.68544613011181,111.64956312498543,0f47fb1f1b6bf3e19fa17b8a57c722be2d2a58ac2beff4284c6b1aaf30c6fba6
789,3156,0.06426411867141724,78.78386121313088,111.74798654206097,6ba9dbd67afe4036af2c7cf556d3fa2cedfb0b5ba51c05523aa9e162c6197f1f
790,3160,0.0609661266207695,78.8829380881507,111.84707600006368,d58b7b4912e73f45d439cbc44592770d88bc6a77a6f3abbc8336ef6947d75196
791,3164,0.04982130229473114,78.98219992115628,111.94634875003248,8610b943fa23157563704d236b6fa9a1cf7bbd0e90d52791f122f16918ecb840
792,3168,0.048764780163764954,79.0815597542096,112.04571891704109,17c43712b9a8bd549462c3f1ba4dc890c93b255995c2b541d875d3cfe2e3d020
793,3172,0.05728809908032417,79.18136721220799,112.14553529198747,0ab4295964403225079568951a5f8438753abdbfef29cf274ca222bcf59b8fb0
794,3176,0.0486544705927372,79.28395633713808,112.24813691701274,3a8a1d23b611c36c7446eaa41247539af8341404b49199884ec047059ff7c81c
795,3180,0.052554480731487274,79.38505058712326,112.34923900000285,2981e7c0f1f414883e82c3bedb492baefa8ea5e9cd9f3cc6edc876a5697b2719
796,3184,0.056198928505182266,79.4850472122198,112.44924395799171,9bbada7d97755d450096ddf453b7ead5b989aa01a774534b72782bc5bc6a1261
797,3188,0.05374306067824364,79.58419304515701,112.54840158298612,d96ec07918e61f1383352b6d2ae6869b12fc87fe7667f139209a7f76813da9d9
798,3192,0.052669260650873184,79.68479004513938,112.64901233301498,8e6dd16e308ed97c65168067aea29a07ca5d7889d16bcf39c394a6a7b417289a
799,3196,0.04900689795613289,79.78967029519845,112.75390400004108,8a3a6038550c4bd4fe7dec5973e3cd57b4cefd593fcb498ca84014b82af5834e
800,3200,0.05523326247930527,79.89113154518418,112.85537537501659,be0e975fc90edac2b853add237f8d3f17167dc2fdf3b0e3ea26abf3a411b4df3
801,3204,0.05029498040676117,79.98981471115258,112.95406833302695,ce7fa6ef8f8ae8489cdb39adc237e4c63e905ec73e98a177f2b4d90e3b3871d1
802,3208,0.05921109393239021,80.08955116919242,113.05381566705182,b527ef16576efca1ebc238279306294d2ebabf1cec0f5ba476671246f483a3c8
803,3212,0.0628698319196701,80.18863479420543,113.15291133301798,d3cc689a76ff3f1cf9fb7185bb31b65ae2b8f19fd4691a44d641db035a06e4e3
804,3216,0.0464627631008625,80.29038266919088,113.25467045803089,19e0630ed78253474a9d94049daeca56481a5788339a2919b1e8506182ee872c
805,3220,0.05483092740178108,80.38968366920017,113.35398345801514,2b1da7401451bef4cceba4910220919bda66fc011a6632e9fc5cc2ea218fbf51
806,3224,0.051847461611032486,80.48885741923004,113.4531667920528,15c408e19b52fd6f2954bac77918b18f00c52d13e84d3aa6d7ddc37ec03b1df5
807,3228,0.054155152291059494,80.58820241922513,113.552521332982,77d59fbe2ff91fec5f07b320331991e18ce8ecd49ccff3d5d66bae8223983296
808,3232,0.049831461161375046,80.68661254423205,113.65094045805745,b7a71cd7bed6b1e1ec6e52bc618af8d1d0d7fb55ddd7fc397bbadeeecb74ddea
809,3236,0.06036050617694855,80.78518875222653,113.74952662503347,217d9cefbe3511a31ee941505d66892f59c1dc5a873cd4bb0bfd61c65b9a1fe7
810,3240,0.050518907606601715,80.88422908622306,113.8485771670239,d27b9ddce042e05ba5591787c18c0f6f437d8933ca67c759be30da1b5687be76
811,3244,0.05034801363945007,80.98375850229058,113.94811537500937,08dfe14f572a6f6ab4c8fe128b2dbccf4208a16ca84a4856d613154101a13930
812,3248,0.05389447882771492,81.08356800233014,114.04793945804704,aca842ca89b7b17c45afeed6fe1a3e77be173f15eb1a41f890b1838bbd82ddd3
813,3252,0.055141132324934006,81.18296875234228,114.14735116704833,a10bfea61e209d803f497316e468598113335cb70946614c738cd3e872b81d3c
814,3256,0.056848280131816864,81.28480854432564,114.24920033302624,16c65e083f25d4f106a3ceb2059f64325173d561bf74db9035a4f81de7071bd5
815,3260,0.05822502449154854,81.38417416927405,114.34857537504286,ff75690afbe86a2e7147de977bcdac609bfc6d8d34226c03446aa8c75fd07bc3
816,3264,0.06012324243783951,81.48294808634091,114.44736400002148,bf080a57c8ace22bca8605990107a476a0f85d1d7b338fe23cbb35821af6a371
817,3268,0.054018907248973846,81.58193800330628,114.54636287502944,555d63561657762de7fc5abb85cf39509a62b560342ae43c15c9b0de787a37c9
818,3272,0.06256050616502762,81.68036383739673,114.6447979999939,e2a3890c7641805e070239104aaa9d8263bd990fec3a2707d01e06625396058e
819,3276,0.05029238387942314,81.78837537940126,114.75282204209361,c6b3fd39385391cbea2c720ca4c7386e530b9aa12df262f8fc707d2426fa0706
820,3280,0.05197052285075188,81.88756979641039,114.85202833299991,fc97d6402f13875a0411286cc1603e32b0d81f8c525fbba248245f3f7572d823
821,3284,0.05905885994434357,81.98518250545021,114.94965287507512,403019c2e9f670804b3d4ccddd1c84d0edff3cc4bd714ee9917aa850f9ee50d7
822,3288,0.04090896621346474,82.08578396344092,115.05026620801073,6e927e29331026d45a0d96c39f5edafd91b0444f9b176fd19cd208ec076fcf11
823,3292,0.059745993465185165,82.18568875535857,115.1501809170004,edc775b8d10fe7461cdb6f7e89d497f48726b3aa5926252412c07efbeade8a8c
824,3296,0.050707872956991196,82.28816429746803,115.25266808306333,0af21c98bc7189809ef4060714327c8f92629d76bcc11bf8e0640f2836ede8bb
825,3300,0.05617009848356247,82.38727342255879,115.35178958298638,a60e2d44dceea42b229942e770720c23a457e959a49caa515a262860a3ac5045
826,3304,0.05576014518737793,82.48636196355801,115.45088929205667,ebb62be1bd7884b52697d451586a88efbf36df6f483822b46504d46550d7012a
827,3308,0.06550401449203491,82.58536004752386,115.54989904200193,1e628d34a81c891d1c345b475d294f1e6b15dc0d8b25e00670c6c4841192caf5
828,3312,0.05270781368017197,82.68486463150475,115.64941512502264,200610ad1b31883a46a54f3f436aa3b3235316c7c1663a9f492d6d75b6491905
829,3316,0.048737652599811554,82.78749379853252,115.7520544170402,c5d55db7bb440c68865ecc7cec7db087df671313752af4e83088f22ba3931534
830,3320,0.03865022212266922,82.88545488147065,115.85002454207279,eaa72adbaa638f4c39de9d83ce1a1927a84826de3a90154450ea266750a39a05
831,3324,0.05236849561333656,82.98274588142522,115.94732454197947,3645914655fccdad9cd744a735d9aa5f7f9457ea01636e23d3f4f54164ce1cee
832,3328,0.055175598710775375,83.0812610903522,116.04584875004366,8540e1154ddc9819f5faf50a0173524a2d19ae04b79b614250051d219373d374
833,3332,0.05403153970837593,83.18004567432217,116.14464379206765,27b52db4666292ae3906b08972a000bf4d988bc175ecb74cbc3301892071976e
834,3336,0.050507355481386185,83.2821645073127,116.24677183304448,11c601b8f60a6a33a4e4af2cd1e7dc3cc94966dbc44bbe00901f60d42ac36967
835,3340,0.051481619477272034,83.38195271533914,116.34656979201827,187bfca24f86808bed8968c263018d2eb6e4137c96f69c8fb60f2a351c9ae1f4
836,3344,0.05710678920149803,83.48017246532254,116.44480158307124,72789d841c32d478a2963980f83691035f7a387a3216ce24710c8d424029b1b1
837,3348,0.04141637310385704,83.58064779930282,116.54528770805337,50c671b3b6cb13b2f5de1dcce06fbcc424d3b7f733940a9f46e801e3251618ef
838,3352,0.04270968213677406,83.67864025721792,116.64329208305571,79cac18b2744dd41d3263e56b0d55a6e97284cda873dce14539d3933f711ddf1
839,3356,0.0506623238325119,83.78076334029902,116.7454264999833,f67014ae61f352b16262ad375ff51a55b69e68256310867b7c7627c8fcc02717
840,3360,0.057841747999191284,83.88166271534283,116.84633808303624,360987746f279476cd6e2937aa7a9185881e2291c103838bd322ce89893d3341
841,3364,0.052328288555145264,83.98234329931438,116.9470300830435,b9f150a36cca8b7c6e69a490dd0452ac1515b177eb11b38772df62bc8dd07cd5
842,3368,0.04608466848731041,84.08152359130327,117.04622095800005,171d780dec4bfd903ec65783c5629d7c8f73c538c8768edd574d82724e03767e
843,3372,0.04362499341368675,84.18026521627326,117.14497504208703,e5406deb719610379e7647059815b798465308dd1e9f489347a695797e80a639
844,3376,0.049379486590623856,84.28327492426615,117.24799516703933,7cc42f5285a3c1d80776af09fb622e018738ee7817158fcff8620a6c1da25d14
845,3380,0.05440053343772888,84.38388913229574,117.34862250008155,10b5bde8b870c9a89bdd4ebd98551c13205e5efb77724f68d71ecd18b7697858
846,3384,0.055596474558115005,84.48363988229539,117.4483838750748,f946451eddfea75a218b0d537761c1fc1149276026f0b2f7d7fb49b70c59246d
847,3388,0.0555601492524147,84.58155359025113,117.54630875005387,ff51e4828070f910684fad859bf200936412e023550b9a132751e8f40078a326
848,3392,0.05989259108901024,84.67997375724372,117.64474154205527,73f17dda1bdac506f9676037b77d25898dbcaf4d993b97352e982a30a55f774d
849,3396,0.06052909418940544,84.78268975729588,117.7474708330119,d61908a295d39854c9f5751190279bd9b612ffccd6030bf5c523931ac62b63d0
850,3400,0.05301057919859886,84.88184884132352,117.84664408303797,79f939738b527098e60a13e240d6ec391ccfc154f600ad5bc75c047febb55015
851,3404,0.05795358121395111,84.97989696636796,117.94470433308743,4f246e4abd4974caeced2917a3aaf7cdd1fd23e34aacbb0ed2cb88e6af84dd46
852,3408,0.04235127568244934,85.07795017433818,118.0427685000468,21d46b550e6ad3ba77eb58d52d93ab80111ed8145f55314ff46a05f8b8c5eb19
853,3412,0.06227076053619385,85.17876842431724,118.14359829202294,73b1921cd24a2bb6ca27c1fb533ab0ce3edc8d27996a4cf8e28e2ed6f253323e
854,3416,0.053448233753442764,85.2805322993081,118.24537354207132,6ace2a723170a9a988a9a8591a79b50ed5a7205dd46b0f21ddcc77297872883b
855,3420,0.04965939745306969,85.38082359125838,118.34567720803898,173d3828d2fda974749649f0a0142b6e70962a243cf74692bbc0994be51c9a75
856,3424,0.06469906121492386,85.48025971627794,118.4451250419952,8731b479fe80caf25d20d4fa45ca9484120242221f23fe719576b540801166e8
857,3428,0.05900232493877411,85.5798471752787,118.54472258302849,224968606838689a8b4af5955beda87a91d1cec0add8f06829ce52260fb244b0
858,3432,0.05227619782090187,85.67965880024713,118.64454333297908,a46fca508c557ffe3596e2c31cab6cc36be310d7bb5b8e4be01d9beaef75e559
859,3436,0.0574178621172905,85.78702680021524,118.75192241708282,46b7fd56414c4e430fdb00767e9f462a0026129ed12e86f8610266ce1d3b0041
860,3440,0.048526376485824585,85.8872455082601,118.85215649998281,d73dc4a4f73fbdca9eeddc9a5af278c336257646e17f0229e5c4ebf71b8c546f
861,3444,0.05022914335131645,86.00537430029362,118.97029595798813,20b99f7b3f2e21ffe01a29c14523fd6df9360ad2472dccb9de0996cf0ee6af82
862,3448,0.04176688939332962,86.10522596724331,119.07015962502919,075f18f504e6f422518e95045dd64d468a9d32c9ce2780e5d0e4e88045a30a90
863,3452,0.05368221178650856,86.20396396727301,119.1689078330528,8ffdab217cce9011244fc8cead8c54fb81a0fe8dfe30742d00143ad5fe804da4
864,3456,0.04959765076637268,86.31072680128273,119.27568016701844,a6d1113e00326b2da635166ab843d16f46606307bb7611ce5ec17675216d127e
865,3460,0.05498410388827324,86.4097818012815,119.37474333308637,723f90630da2493e9aa6e56aa7f5554dc064d4adf7773912f4c618f61e9005bc
866,3464,0.04788891598582268,86.50793146830983,119.47290116699878,ca4bbe4acdbd5186c4d15d732fd7610a078ee62c3a783d90d6742e24eae842a3
867,3468,0.05007663741707802,86.6054620933719,119.57044100004714,48756fa4866304454a8433f0b09b768d028206f2d5f0b17a83c4a0d92dd8b307
868,3472,0.05297577381134033,86.70273921836633,119.6677290420048,bf9546ee5974b0e760e10e63b582b8b5d05a8623dfea7c0834a0465e45cbda94
869,3476,0.0502527579665184,86.80336684337817,119.76836745801847,8e2ea5ac3f9989e1bb4f76aeb98c327812136c29013e4febd00b79758238d680
870,3480,0.058817774057388306,86.9014793013921,119.86649279203266,2336546c0a443e8ff0a7d31680546884b442dcec0316d70fc6452791619c3d99
871,3484,0.05694014951586723,87.00080625945702,119.96582895808388,cf0023db5bc92f13f952f237473c66991739873db7e787cf77a20d2f0379b45b
872,3488,0.05429527536034584,87.10049542644992,120.06553091702517,aa9c65678f57e70a9aca3672a905aafd9b06c31174c6bfa1f0c34ec60e8a2c6e
873,3492,0.049785908311605453,87.19812734238803,120.16317483305465,feec94f03858308e0ac216901afd6ba5b788ad16a5e1d686924a4879c54f1512
874,3496,0.05462057143449783,87.30257830140181,120.26763487502467,fb63e8995621b59d427f76a60d5e35354cb7cdc675a623bd0684192ac49f6929
875,3500,0.0623222179710865,87.4027223434532,120.36779533303343,e828a3e48898a3acbba1a09dee5eaad3649347661e1f3633d1bb78a061ed6efd
876,3504,0.057366207242012024,87.50025338551495,120.46534087508917,f8ddaff019884e9e82553e327ff1dd7dc4a782f2364a82971d6026776a444096
877,3508,0.05658687651157379,87.59852071944624,120.56362204207107,64f3a816c188d21b4b0345c841071cc67b622435bd4b8b5d60757f2f54f12cb5
878,3512,0.05119343847036362,87.6952273035422,120.66033924999647,45c51baefa3969746d7b3434245d95d7bd39d347b62c3c6570462294b14f3050
879,3516,0.04783359915018082,87.79819626151584,120.7633175830124,c1d2d998741454292ad92f5e6c559c5d97c76ebbfa11286e6dea5d5cb215cc5f
880,3520,0.04925635829567909,87.89619642845355,120.86132870800793,d8bf9efa1f397f7a6d855a50f8d63294db96e8ca5a834b9030c7dc68f804588e
881,3524,0.054312095046043396,87.99391751142684,120.95905937498901,a0ffc528979451fb4951059878d1362e3f636d6acd95b0cbe9dfec2bd5a947ba
882,3528,0.048300862312316895,88.09206801140681,121.05722204199992,a00b7e1c94723e46deb362b8a3427cc0b6fded1ecdcd04d321ca8361d6488a24
883,3532,0.05307436361908913,88.19028501142748,121.1554499170743,1fa075871c66f5942ddc27c2aacbb8c9679cfefa72123fd32ef5c3c123e8d7c5
884,3536,0.05162011459469795,88.2966984694358,121.26187450008001,d08e58d1b95f61574793f542d9848344b574c07c87e7d0a4bbfd3621b1ec5318
885,3540,0.04776448756456375,88.39560996938962,121.36080054205377,b6435340940ee232b9c00716aca7560108682a838ab95c689b4594d99975dc7c
886,3544,0.06133739650249481,88.49422413634602,121.45942587498575,ccdfb07c91f746b23cb0fa1820c24210827b441edd1393c72efed61624c4e65a
887,3548,0.053267985582351685,88.59382367832586,121.55903812497854,7cfd71304f73a62f5f323fc0bfa935634015ac36ad2ed631ec271e95200ebde8
888,3552,0.059344593435525894,88.69319822033867,121.6584229170112,db3d50ae83a6e45cc7eeea7f1d6bf5ce23ba67bec5c0020e915cc73b24ac4c49
889,3556,0.044787343591451645,88.79589801235124,121.76113150001038,536e7c2cd9823c0a4394f685230f2408f8a7afd72b21642e9035fb08aacfc854
890,3560,0.050510868430137634,88.89404947042931,121.8592912920285,eabee837050ffe62577a37cad71e1d908ffb3e0e8a92fa56055eb2c00be943c7
891,3564,0.05094975233078003,88.99298467836343,121.95823550003115,12b7c6f317f16ba878da48ad9ab85920a1d75c28d1e611b98a6ea19a26cff11e
892,3568,0.053112272173166275,89.09125551139005,122.05651445803232,954465a92dec023c15062bfa228fe523fd690dabce431e87adb4020256c0c6fa
893,3572,0.05450312793254852,89.1892608864,122.15452970808838,8eda727becacd7a7bb05e5391ce48785d5b2ef5f8ca3a9a0b14874b3923c4202
894,3576,0.059793487191200256,89.29567780334037,122.26095833303407,75b9bf2bae8e77a4aaf47aa4d1a129b28242331a5f0521f36a1398a79d05499a
895,3580,0.03972882777452469,89.39492938644253,122.36022087500896,af4c1555afbba4803367f8b853952220b75f792075daa8f93cbc1e0f66f2b66f
896,3584,0.05254171043634415,89.49302259541582,122.45832420804072,a84749ccf926e0b2277c03a65a0a05e6e1d1961790a5afe21de2963b696aed44
897,3588,0.04831415042281151,89.59213092841674,122.55744120804593,6307a33e2c90a22f03e807a2bd2f4b160eb6f1b9a62ad9957a697809aa166157
898,3592,0.05494718253612518,89.68932305334602,122.65464270801749,426cfc6183c72a0a3d0e8a4d337486e5abd7ed107786e2922d16ac433838cbe6
899,3596,0.03959057480096817,89.79482359439135,122.7601532919798,2e8c752660bcf66627215dee0d17dd53f0679a31a59befbe179a7e0c14f29e08
900,3600,0.05995788052678108,89.89338142739143,122.85872179199941,d21bb7327204bb55c49173bb4b3c9bd12bd50c97c1a4a810b6fa88bcb3b4ab5a
901,3604,0.0609312504529953,89.99222576036118,122.95757595798932,2d46389e4380b06f7cc03f315f628a729ac396a904e9a4dc4322c8a80583df7c
902,3608,0.05004351958632469,90.08978576038498,123.05514391697943,2c056500ff5420bcb8bd789663f7b65bde278c93fbc009cb45cb69568948b5d2
903,3612,0.056544434279203415,90.18676534341648,123.15213241707534,95bb59d8ef12f32d54fa90c12c9e9032449b3511ebdafa5efe24687a61925fab
904,3616,0.05584152787923813,90.29001013445668,123.25538724998478,f2acf967f60df6bb7a0b371cb3792eb93e2c6f5e33f782e0364ba8cbfef56e3b
905,3620,0.05765333026647568,90.38829359353986,123.35367987502832,0a6289f9195451cfdd32906bca8f045b3b782e9270b44ac132a094b325b93b98
906,3624,0.04460024833679199,90.48798284353688,123.45337937504519,2e62637b4dd7266178648c86cc01c06081a99ca0d8309cc559f863102b29ef3c
907,3628,0.06255380809307098,90.58755267655943,123.55295775004197,efc947b66edb160ce91a8189bc089d3b4bab614b46c6cb4150de559e78cfcb10
908,3632,0.04221799597144127,90.68771038460545,123.65312450006604,578eb54b028c6702cee8039259e7668e3f1ebfc884d4f2de66c51ccc7fa1eb29
909,3636,0.05025215074419975,90.79064671765082,123.75607104203664,2887c7eaf9ae0527f0f97d7eb70a2b0f6bc27ea9714f1673d4cf891704296aa4
910,3640,0.05322226509451866,90.89051746763289,123.85595204203855,8ba2452bf216537d7f28bb102d1645e59217e19ad5686148cea33122402ef353
911,3644,0.053343795239925385,90.99092696770094,123.95637400005944,ba1c31dd8c6f2dc27d44035ccd5afd3c9203c36d5bcce959770959722e1df11d
912,3648,0.05509398505091667,91.08999471773859,124.05545450001955,58ee04eb35c61ddfb44ffa182a3483bf6539d480cf411d8389c12ef08a8cd5f8
913,3652,0.05400538444519043,91.19117146776989,124.15664487506729,21bbb6fdb83ea17310ec5c614792ba73adb95e4562769b0dbad61da22dfdd9d4
914,3656,0.061154287308454514,91.29605800879654,124.26154350000434,aeba6b3a9f7b6eb8ce53428bd52fb90ac5b76d8642982aaea26c19391574594d
915,3660,0.05732202157378197,91.39597721770406,124.36147554207128,e191284f4fd1308d8db244b22d40b4a8ad8661430e8c493f3573e510a4c3fd93
916,3664,0.06293299794197083,91.49635305162519,124.4618623330025,0fd19a7b855ce04126be704ccbba0be240f3a36529fdb3416616b9d5d688bb61
917,3668,0.054095104336738586,91.59478026069701,124.56030154204927,24144c87a52c99d20f4379ae23c3d1f879907edc3d531d9d5b1f5d86d904898a
918,3672,0.05956752225756645,91.6946125937393,124.66014454199467,ec49e0681946bd18368426bf3c939c9edb9ce2bc00154d1191f220a9ebf3c823
919,3676,0.061313141137361526,91.79907001077663,124.76461225003004,a38573a56e469b73e49463d6909bbf617b9f546f5768c3b394938f022980f810
920,3680,0.0495949387550354,91.89755492680706,124.8631073749857,c922f5562b7cd22d8ad4172109342153c39bd070752da9f6a5b29fefd981de1d
921,3684,0.05000871792435646,91.99847675976343,124.9640383750666,ba0a17962f06a2dd6c5a898bc9cb7e579d7fa1cd5c2455a0805b19d582760a44
922,3688,0.04028517007827759,92.09603805083316,125.06161112501286,a9e26c3a125225bbb9a20d6885e73e277df650fa23f702ce731019014eec5b76
923,3692,0.06875571608543396,92.19553005089983,125.16111429198645,b77c70b1faa213e9e7df7583b73dc0f9c7027a743d92ed151d475ca6fc66f91a
924,3696,0.04484345391392708,92.30475334299263,125.27034725004341,1a4e33ae15150f374922418d76e9623df2f842ebcc15f1beff6b64ac53d4d15a
925,3700,0.05399307608604431,92.40360755100846,125.36921208305284,aca79cb2970c0bb5896e7f1384058a90873f0f29c038f694211a3a9c36acaf26
926,3704,0.056792646646499634,92.5013364671031,125.46695158304647,dcfdbbf04e41550edd7b82230ad7383581b6ea43fb236acbdd28ab60fbfa7e2a
927,3708,0.04967743903398514,92.60069159220438,125.56631608307362,572fad079602e80b011bb35ebbc4dfb22288bf151731f16e2eb5d9fd816eedc7
928,3712,0.04774525761604309,92.70000884216279,125.665642958018,d06b50d46181eeb5f2cc20fa8047778d911b2bcabf65e3bd82e8cfe9416f3aab
929,3716,0.05956375598907471,92.79892080021091,125.76456412498374,fea95ff1bef133e86dac09a10d511565cd0f29cba85741eb95028b409b6aba55
930,3720,0.05725473538041115,92.89721167518292,125.86286425008439,9c70f6ee3253b47c8705580c0e91e3c0c58f31f36b3094c6b88e13d37d4c8578
931,3724,0.05632472410798073,92.99732342513744,125.9629841670394,680600d0b8de65420f1caf648ac7e791b4a658103592639e6e5194d43171d4aa
932,3728,0.044780708849430084,93.09746309218463,126.06313800008502,9b24774e7de3f21f8060b73edaa525b6d0b81ee1ed3c1b35f3ed04818c8f50da
933,3732,0.04446980357170105,93.196941383183,126.16262512502726,99849a1e330bf3962bc29046a3b7cd7719912049d41d21bc6b5a8cd41dede8d6
934,3736,0.05222651734948158,93.30141613318119,126.26710991701111,437831ac20f824186a9586a5b9265628b2c786f88fa9772c1568ec60fcf510c7
935,3740,0.053428273648023605,93.40168754919432,126.36738950002473,1812c8596d005006efd763e688bc6464e4982b9796b07407791d8058589bf830
936,3744,0.05189511924982071,93.50169725716114,126.46740887500346,2546267257bde4cae9cc846a7e77ba92902d812a8175c5163471804903e7a19b
937,3748,0.050943296402692795,93.60061942413449,126.56634108303115,0c94fcca5523317debef52e3a780a883839e95ed2919294b6866e29c40edc30a
938,3752,0.050739385187625885,93.69874954910483,126.66448183299508,4a3baf5429dec5dbd67038ae6d9c5c75b3f5f8f6962a0ac6eb6d4f2d924d8204
939,3756,0.047858916223049164,93.79974809009582,126.76549245801289,9284d3888e166f3fb3525b236bb5142aaf6e7aa5a08604a2579137e3a25ef0ce
940,3760,0.045337338000535965,93.8979963400634,126.8637523750076,a4c02723fbd54068f2b27bb6af2acc04c6c49214c8b9ad5d12d33d4a2f3d29ee
941,3764,0.046709805727005005,93.99605667311698,126.96182108297944,b9d3880c4a2c904ee316b1e897285df94eb7ce5a5cc15a0d1debaf96b9b0dc79
942,3768,0.04489739611744881,94.09374096419197,127.05951400008053,8f5a0d58d76b15e0d7eee45a71d93754f2242bb320de00c210adc7fbe3ddf4e8
943,3772,0.04130057618021965,94.1915278811939,127.15731020807289,0f71607fdc68c2f1c8f37b29ca405c3df9da3ece8cdea092a69317b39e8363ec
944,3776,0.034092217683792114,94.29679533920716,127.26258850004524,e30ca117b866f3552cc25e8cf68cd5bef0ccdd06f3a1a32158b80449243f6cd1
945,3780,0.05043502897024155,94.39437071420252,127.36017729202285,9c1274961dbc1e9d845320753d82548f408d32a26b84b365aa8950666bc6518a
946,3784,0.047625306993722916,94.49205788120162,127.45787720801309,c163adcc61069dc91c0155f680ee9a9db24b73b6769ead6380cd597f7c60f8c2
947,3788,0.05824089050292969,94.58990083925892,127.55573150003329,edbc5858071b7df421cbe7df4c57ac0e7421738dd7697beda4bf3b6b4f6040b8
948,3792,0.05892936885356903,94.68839054729324,127.65423416707199,623d17c627625c4acb264a6201eb1b802b03eec5584524ccdc10eb9955d71334
949,3796,0.051897283643484116,94.7899642973207,127.75581895804498,a0941c3ddabe6814243a1d3dc778e4038cf121122a1a3cca76c959450e1f4e11
950,3800,0.051678575575351715,94.88817754737101,127.85404175007716,c5171e084c39b57125e72a2222c778db85d1cf8c72706bf6a1654f2a18d2bfbc
951,3804,0.05567749962210655,94.9875484224176,127.95342237502337,17cd3345db100500b2fbfb327c5e8485a3d6a9fc0e2b7dfc926bbb5a1d13a839
952,3808,0.04146801307797432,95.08568692242261,128.05157245800365,ce95d99516b1dd04371a8552b885a2db51ebc993fb4c47359d5630ded6edb9e7
953,3812,0.058279674500226974,95.18366875546053,128.14956483303104,0e6e1221f2808870175b2a7febddfddac161fd651391a146debb1ec992d60633
954,3816,0.05341106280684471,95.28752175555564,128.25342729198746,a01fe071ffd5e04e945cf70c757b2490b67100263126d4f258ef24226306d40a
955,3820,0.047531381249427795,95.38858617155347,128.35450437502004,d64f83013491d755867b355307e0f617dd208df149b0a64e32f1d2966af082b0
956,3824,0.0502726212143898,95.48589658853598,128.45182379207108,cf0b585a0181b2493dfc7ddee6b0affe2bdc3f2ca6a4096b126e46176efaeedc
957,3828,0.05018949881196022,95.58391483849846,128.5498518330278,919378208e2e2044f573e4b6bbe3bcc79a6ffb0b63ca3232693904110862ebb8
958,3832,0.04793659597635269,95.6834280055482,128.64937766699586,3f1640bdc1a763215ed6907df5d1c64fee241b67a105639c24bd40b4ebec936c
959,3836,0.0495338961482048,95.78728525561746,128.75324654206634,33c3bfa5c4ea7c602834d6e5a8cfedc91ec20bdbc37de0653aa7801ded15e5b8
