step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
1,4,0.0647592768073082,0.11527245806064457,0.11527891701553017,8686bf71b8bebcdc470efc4b0e7c13533a83395739c09a5dfb85f7ea405e9c10
2,8,0.07756216078996658,0.21201383310835809,0.21204212494194508,37a9cda764880054a247f23eb442a204fcd43aefdafddbc9982bdcde123d3e8f
3,12,0.06468673050403595,0.31004670809488744,0.31008812494110316,3eee591a25c4366dd5b5d895cfda242c221b645d08e5f51edcb371ebd795e1fd
4,16,0.06490899622440338,0.40819149918388575,0.40824529191013426,6ca243f628481ed14c83ccc09ac6d661ed429960f35b6e9ef090023522b133ce
5,20,0.06482678651809692,0.5080217912327498,0.5080903329653665,5fd3a2fd52bb28455c2ae84bd5ba8da0497d80cfbc77737b62b4291767fd2fb4
6,24,0.06108254939317703,0.6165229572216049,0.6166071669431403,faafb296bbbe61c7791a5f4060e36c1a962c0e4536ed2c9507526dbc474d14ca
7,28,0.06351194530725479,0.7150646653026342,0.7151625829283148,beda1fc8d56fc71ec829e934ba2c8fab5f12a90607244a719cfa3b72a7ff02c7
8,32,0.06143905222415924,0.8136170823127031,0.8137339579407126,2d406a003b5b6c9fa857d91900f5c5d51d68c510d17b1bf2f16867eda6d0455a
9,36,0.05696937441825867,0.9114479152485728,0.9115768329938874,2d848e0a6bab78070e83fca86dcd46f40b1edab58e8e14f3abced4e2a3911186
10,40,0.06432215869426727,1.0097791652660817,1.0099196250084788,c1afac285988d214c72517e6532129a91c60e2bea1cd15b434fcbf9720278508
11,44,0.06266339868307114,1.1147443312220275,1.114897041930817,e8d245ea552588c2ee797d0f24c087903730f25171fcd726e713664cd48fea94
12,48,0.06318496912717819,1.2131630392977968,1.2133269580081105,9d401560a395f8223e0d79e638e754780ec224ab638832029ac841771c386e5b
13,52,0.0774046927690506,1.3136656222632155,1.3138405829668045,99e5baf59c95d7e7034dc59f1e8d0ac7c2335c48124dc200efe9ac3495288c49
14,56,0.06592763215303421,1.4144288311945274,1.4146138329524547,d244fe0fa61137340ae903cfec228c32d92f458a22ca43da42d49e70483842a5
15,60,0.06457502394914627,1.5148690391797572,1.5150657499907538,e55ef865ec02c568fb76ae7e7ea7d90890ef8700062bdcddfc8f6e61cd9c167a
16,64,0.06321514397859573,1.6205029971897602,1.620708707952872,5ad8916430f8c9441694c2d76ca818757a3712741a4f4303a659058c95542435
17,68,0.07533779740333557,1.7199292061850429,1.7201460829237476,0e168be76018ecec6c083d27771177938ccb0156a833c2962d63ac02741191f9
18,72,0.06364673376083374,1.8123519141227007,1.8125811249483377,15bc9221ab002ac4281e3ac2041fc0b24319ba470dd98ca868291a78a4c42f0b
19,76,0.06254792958498001,1.9114798312075436,1.9117223749635741,9d5fb7729072b8158db9009e1a5d7b9e65450c2244243edb9f1b959aa6966204
20,80,0.06775659322738647,2.01037978916429,2.0106339579215273,22c753cd2445ca89eb3b914498e9bc0d422d533fb2ab56386a5a4afff9933d72
21,84,0.07051555067300797,2.1078334561316296,2.1080999579280615,e50982e8db6802c704d7569a3b8f9eb4e3c6c5e72cc496dfb2942c17caf08257
22,88,0.06190875172615051,2.2078423311468214,2.2081209999741986,3b573629e27ba62eca6033dd6500c5b6307c68ff662b9275100a10f1edf602b9
23,92,0.06188717484474182,2.305615622201003,2.305904374923557,2acdfdd29d8b11abdbd11bcb191820483bb8b88d61be1dd308429ed7c31a3a7d
24,96,0.06815993785858154,2.4038525802316144,2.4041512080002576,3a95d15082499e8de3623a0950107bf1c1dc33ddd2411efffb4217ca3e80ebec
25,100,0.07379090040922165,2.501361622242257,2.5016712920041755,c09e256a40333f377b2ae30cd820d4a3a8a4c81ba6e83c37cbe72e9c78f08efd
26,104,0.05247897654771805,2.6019440392265096,2.6022654169937596,75a4e6eae87cdf4e445266e1931edfcb7870cdc160dbbdfbe6df9e269b169d9e
27,108,0.07223735749721527,2.7012803301913664,2.701611500000581,477d1ca138b2af113b1389f49c1644bc74264473164a8967207ff9da92e4e1b8
28,112,0.06928180903196335,2.799970455118455,2.8003185829147696,7ec299005f9abb0ae1620190261461b09a9983bb95675b6a0237c9a8f9ab6906
29,116,0.052546389400959015,2.8985010380856693,2.898860416957177,b0bb66856d021230f03a5da6c807b20a8c6bfd3b85f0a9e129dc9567f037deba
30,120,0.06584451347589493,2.995169121073559,2.995538791990839,db21ad4bdd1554aaa85df22e03135aff6ccf8816dfb7b3b7c9e5c088e05dc3d8
31,124,0.05542668327689171,3.0934623290086165,3.0938411669339985,5295379f80ec022c222ee0d76a1416b771ba7ae513b271ebe4c56b8b5604053b
32,128,0.05056881159543991,3.1965325790224597,3.196923582931049,f605655e1be3e902c90f7276c05ca83f5f5780d55d0dd13cc28a4fb449064259
33,132,0.05974861979484558,3.2940836619818583,3.294486374943517,e6d98ec00503454e837fc68966b1b4944bea00b3d686d05142ac869c202b4c11
34,136,0.06140188127756119,3.3909694949397817,3.3913848749361932,7e306f1027332327499a07a3fc0c802d100bef3d2d671286b9aa5c732a65ab1e
35,140,0.05498333275318146,3.4892299119383097,3.489656874909997,1170f58909bb57a4bfd4105820e1740514cea78e570b1bd71d101fa9f6a6038f
36,144,0.05996011942625046,3.59098457894288,3.591420874930918,8fd1e60f5997218c67461414d8c98427bd5f961cd7724b8332467dc22317f4da
37,148,0.05792141333222389,3.6924671209417284,3.692914832965471,1b2aae47d0464426b5c45657588c2127e6877ba9b0b7f6d3c637518f6f3c8a8d
38,152,0.05144616588950157,3.7902049119584262,3.7906636669067666,e7dcd29018f569e6a3abf4e816ca648dbc114723942bc6398555f8154b32189e
39,156,0.05866294354200363,3.8882622028468177,3.8887303749797866,fc1c7dd97e7ce7414b462681a0faef43de0a58b7b29e7b9cedd5529c727524ac
40,160,0.052295126020908356,3.985910535790026,3.9863877079915255,121527f308f94ad8b2cd3068b0da077e00f665448bd9e44793e0050c0d2bfb88
41,164,0.05915592610836029,4.083134493790567,4.083622541977093,3f881afb30451eba7dde696504fc96c60994481928b195dcbe22e2283444962c
42,168,0.05483550578355789,4.182804243755527,4.183301707962528,a39e10d61cb6a11a932ac5f76b49e6a45dca3a08d7acac29166f2e28285b7641
43,172,0.04978500306606293,4.279621451743878,4.280128916958347,95683f75598593570c289e0336e6143224ac7edc59e5fa9a4a2a7c1e39e60b26
44,176,0.05506100878119469,4.377476243651472,4.377993542002514,1647ce157c61f33a47625573d2396806a481a5c56ee1e62ad1b45ca0ecc4b8fd
45,180,0.05067896097898483,4.4747276596026495,4.4752545829396695,77bb54c4d1740ea8028271c9c5d2dea2237c0ff62c7156adeb24c4d801fa40d1
46,184,0.06281992048025131,4.572030284558423,4.5725664999336,63c0e3000ef537acc4db918769efdaef0e94e921f139e7edf4cc301cd7e1795e
47,188,0.05026684328913689,4.678186868550256,4.6787319999421015,1687921dd1d128b7fa9824dc6b5c8e6419aac00b2a30ebd02d9f663805082f50
48,192,0.04421796277165413,4.775017952546477,4.77557287493255,54db190a8619924c61e1c27f1628cf1b55a3c6ae957c07affb8c60297e054443
49,196,0.04429589584469795,4.872939202585258,4.873505958006717,f4dff69d38493ec4759e1b306592247211651098af042571f03333c441c6679c
50,200,0.035766102373600006,4.9716372025432065,4.972213791916147,e728d853db486b538d1cdb3dc99220c8805fcc42b8174c1f754e10d3961ac3b2
51,204,0.05609842762351036,5.071131202508695,5.071721083018929,ea6b68a50b4f3e9889cb5fbc856aeb07c5380a662f736444e26ad1c984ec202b
52,208,0.0476660430431366,5.174217285471968,5.1748181249713525,a3bdb8e9050b26fd3c1451261aaf942cdcfb29bed790020883232b5324e5b2b7
53,212,0.04967857897281647,5.271901868400164,5.2725164169678465,201c9b20d55ac39300c7f2c53e6ecfb48dcc05191261737a121a261404a965ab
54,216,0.06192006915807724,5.3709517433308065,5.37157787499018,a1de3ed85555235260332413d39c2b0bbdc51c40a85411a81d9bb71cd0199596
55,220,0.0514221116900444,5.470903535257094,5.471542457933538,3b6443ca909dc55e07d07b19396125a3ac534448b630b9dcad1cbbaf810734b8
56,224,0.06205707788467407,5.568681368255056,5.569329916965216,0c697da869ef5b651ec10c7d8c16316a437c9b88627fec0d414ae1227cdbe710
57,228,0.05209798365831375,5.6737686592387035,5.674429666949436,7f1b1527eb50b03b7418cdd7e7bed3b157d5d033f549675a4149ce4c8a212358
58,232,0.04622052609920502,5.77206374227535,5.77273854194209,eb30bc801950bbed5226bd42891468ece6ad3e8c444b0e4048ef1b763d7d00bb
59,236,0.05037467181682587,5.87067149230279,5.871358832926489,0e43db33311cd765512bfdf02f6a4c36bb64233decf0bf572bcb5a74fbc7969c
60,240,0.05350140482187271,5.970049576368183,5.970746999955736,3c2bc53d82eaa76a94917910f92430fc8f1c207723e281f46b08d65bfabcdcd4
61,244,0.06132037565112114,6.068040493293665,6.068750082980841,84b88d5af8447fbd6003dbcdbe70981b53b767a1b49402fc30094b85ee178e8c
62,248,0.04841098561882973,6.176270576193929,6.176992124994285,55f9b38e7ec51f331945ef10db16ae061bdbb32217d986dbecd33dfe609ec062
63,252,0.05189064145088196,6.275012409198098,6.27574366691988,8b3000c110de5dc4db4f01b56271e034b0b9d816ded906e93dd0f3b417ff4a1d
64,256,0.052475959062576294,6.372366325231269,6.373109082924202,e1ee87adca71f125fa88bdf9b3b1e578097bd2650275b7e9fd457e68f2b1a475
65,260,0.05807720497250557,6.470797325135209,6.471550666959956,4c3d10e03088e9bd9ecbab7d8ca730887ec961dfd92cf5c3d06492d3d42654c1
66,264,0.04845449700951576,6.569839617121033,6.570602707914077,8d552308d975f682e2cf5c8f2dcf87a6e4323e4df5ffb63a2e1f4818be06e707
67,268,0.05506308004260063,6.683829284156673,6.684602916939184,99a92004e51993089bbac12f28d402175dccded013f5784fc0234cef4e77ca94
68,272,0.0520620122551918,6.781904117204249,6.78268887498416,064ad4535176018c4ccfa803d146ca9ff642502a28929ef7d89bb346d53c6415
69,276,0.06469066441059113,6.88012095016893,6.880915291956626,09da8bcfe519bf018e541cb5b6e264a1f8adac73be5cd965b4b3452da1519b39
70,280,0.051188357174396515,6.977609075140208,6.978411791962571,9e3c373bf71c8c3a7a0999e3be740a9a84cd9f415cb2dbc1902afd6630fb3a2a
71,284,0.05471443384885788,7.077251325245015,7.078065457986668,bec1c9438281959b1098c1821b8a9e38773ee072912ff6e7857ed4f9d5cd81ef
72,288,0.054858628660440445,7.182924991240725,7.183751625008881,500a2cb5278728d61f3f6e29d052a12bc8ba54d657ee4694dcba87faaa9ae76f
73,292,0.05751115456223488,7.281915449304506,7.282752582919784,7a1d3c765729f6855b8e1f5c67af651d84486cc7b2118a78e930b41e387ed9ce
74,296,0.05849562585353851,7.379938449244946,7.380786249996163,b76819eaf9456c3fd5731576c3a6c5de3d18b7b36a2d2554d7002f18a31061f9
75,300,0.054045338183641434,7.476746908272617,7.477604207932018,a50f6f4433c24b39d85f6c20676db94b124e6c229dddab1b0abf1d1f1d4b1bb1
76,304,0.04530549421906471,7.5754361163126305,7.576304542017169,9eef364465c0dc9a471cf6999493a30dbe52c709d5e7d81f3fc37e889c68191b
77,308,0.045631758868694305,7.676474491367117,7.677356250002049,4c86a7981b1fdbf3ec04a0414ac2090f1faa5cfa07b2c6e0af2efa4bc16a3980
78,312,0.041699934750795364,7.773753991350532,7.774645416997373,ea6c1909024b84d694f7b1939646be739bcb81143d3f4e43ecb1c3150a5e4c46
79,316,0.06072555109858513,7.871870574308559,7.872771707945503,4d75367f26bc91960c8fc12c2c954242a3db505be43bf91a183256b7281fe570
80,320,0.04405080899596214,7.969930866267532,7.970842374954373,0906a630da53ecbcdc103bad6e37246b9416fff70e737ae21a6054ad8da45a5b
81,324,0.04947174713015556,8.068111366359517,8.069033916923217,7ed33d8c91bd6b2e5910724a018d8e689a865555df0e6ebf15460ec20e7e7150
82,328,0.04755575954914093,8.16887432441581,8.169806291931309,1ad429ce55895ee56ae2a60128920d394d1809edd819457ba99a813b98192e3f
83,332,0.05302641540765762,8.266174116404727,8.267117791925557,8467dadf9609bafc16800dc34d072ece1519a11fe08103c402dcf5637186785b
84,336,0.06365534663200378,8.364079866325483,8.365036624949425,d40011ac2c6ce1c8cfc7066e08e3b16a1cd844f09ff03b87841c0a86d8730aa5
85,340,0.05666253715753555,8.461176032316871,8.462144542019814,1430c581d9408f0c65fb086927b6d59e1693dbf24e6cb5fb5358ccb32e3a5b94
86,344,0.05032481625676155,8.558382824296132,8.559360791929066,0fa0b6fa85a482c413d8e98f8928d92f5a2ce99c5066e8777c9ba050458bbd82
87,348,0.05507214739918709,8.66825799131766,8.669247791985981,539953b5a70290744557fcdf171c4ee4353e8e25a8026cc14ef49561e072eabc
88,352,0.059934236109256744,8.766219033277594,8.767223624978215,0b2f9c13701ebf774d0e7c065bce079233b64d0c36912a52b541031ee72097a8
89,356,0.054990317672491074,8.863788658287376,8.864805207937025,4a8f81368d41acceb87f4f797df5af7fcccecad5df9b2cafdcc71357fa149c2b
90,360,0.05754922330379486,8.961195450276136,8.962221749941818,64be2d0ccf33daa67d126c429f201cd60f32ce39fba595c93b2f082534674b79
91,364,0.05051153898239136,9.058654575259425,9.059690875001252,e45c1493025bf87985c3e6b312b3d310a47e2b397b71b4c07c74da2c625377a8
92,368,0.04423932358622551,9.161395908216946,9.162441249936819,053853049247d53fee5494089499a3a90e4a04119e2d3ee6329b0b8c28988687
93,372,0.045855119824409485,9.259823283180594,9.26088037493173,e43f8bf1ed83dfe0daf7923cc63941e6627aadfa42a344af2d6b3146a1f8967a
94,376,0.05317861959338188,9.35864499118179,9.359713957994245,113807df1b9963b1778e37dce6243f12c7383360d9027b103d8f7f8fd9dd84b3
95,380,0.04950660094618797,9.457263407181017,9.458343041944318,20da8a770788d07f38109e3cd57cc296422aad8eb7377e9838acea1fd34e3764
96,384,0.04959320276975632,9.554575199261308,9.555663832928985,91aecf632987942ad3613f78b278528e266b4024a7bd4185f6ff25d76250bf1f
97,388,0.054558396339416504,9.658540449221618,9.659638457931578,4408f9d56cc0510c46d0a19e5cbe0111b5d7b96186f5de382ce66206ce8c115b
98,392,0.048331353813409805,9.754653365234844,9.755762832937762,a598cbd0bb796491b8dfdf0bdaeefe448a1ca2082b7cbd25391213528ee8b7f9
99,396,0.05857353284955025,9.852366532199085,9.853485749918036,8725cf9cca9a7ed406d93f737cb6cc76efa16534c7d7c0202f9716037ef90345
100,400,0.0567285381257534,9.948990157223307,9.950119332992472,3b5ebb8330060d0e29e4300e8d8b691277d265bb7f624b72d564732a98ccbd8f
101,404,0.05635862052440643,10.047664157114923,10.048804082907736,9d656f6473629a3081c9a73ba7516f88804a8a52ad64dfb269906873920e3332
102,408,0.050168268382549286,10.148263865150511,10.149414707906544,005f76ffc5117910ef533c39d62ff9ad0386c9d4b717326835837c1a276eb568
103,412,0.04827190563082695,10.245931365177967,10.24709120800253,3f671443c3ac37a3e241095e74a95fad1a8e8b840a6e69e40dfe08e88cb11e93
104,416,0.05028124526143074,10.343882282148115,10.345051207928918,b7251da993c191e9bdc1b35062c51cb88d54115741ec976b0d014c732f3b83fe
105,420,0.06437578797340393,10.441464032162912,10.442643124959432,88743f8aee55fedbab900d54a9bc38bb1288cde1b623d367eeef2ad6f91fa79d
106,424,0.05627341940999031,10.537924490170553,10.539113666978665,0676170cf0920e716355454f8e3855ebbaac5f587ef344e93c3eacebe511851f
107,428,0.05133144184947014,10.643243282102048,10.64444179192651,4ad1c2224fde8e12d674615c0715c84b870147d71ae682fc0f32b9f827f5d654
108,432,0.05252803489565849,10.742129574064165,10.743339166976511,a7489bd031e20421738bfe111f36bfa25d8ad0029ae089dee0c5621ba22d5ee6
109,436,0.050335586071014404,10.842429324053228,10.843652416951954,54b5593baf4555da99b36a2f8c4591924ed64ea2935efc9e5608c9a4f6236c8a
110,440,0.05453243851661682,10.941368823987432,10.942606957978569,7440ef7aa7341c796196891db0a9bdc3808a63f3b7c08ea5e78d5f0f5045b1f2
111,444,0.0494500957429409,11.041605031932704,11.042856041924097,b4f72e232dbb12b506489e8eae9c0049c8d6de2625e7d096cae13c6f5e1a24e1
112,448,0.05330595001578331,11.14483128185384,11.1460943329148,1fb356ee0df1a8584d4847675587d14168013a0017574d4f3769ee5cf522269f
113,452,0.06283760815858841,11.244336656760424,11.245610749931075,50d8c80ab461559d0db3b75017f341a07f917ec2c9e32ade25661b6821449e59
114,456,0.051521185785532,11.342538406839594,11.343822374939919,92e363f7de2c07db7cacd7a1e80cd53e6afa91b05c4ce047be5a12a627543f2f
115,460,0.05262644961476326,11.441371240885928,11.442664499976672,39be2b0097d129c7fbe36bd4bf371ab4ba23fbeb4c1f23abb9465a86a08cd7af
116,464,0.04968894273042679,11.542921157903038,11.54422458296176,08eefae79ea5e315029ff4ccd53d88d0282c00091004502645f253c637a51d26
117,468,0.05210814252495766,11.660600199946202,11.66191387490835,29e39b14c1bc35c1c4328fb03c193b723e750eb36c2ec19827761660c1a564c1
118,472,0.05981054902076721,11.761259449995123,11.76258516695816,ffccfea259215e022b8a4e3c94ad589e457c7580c3828e98a9656ad1f071b795
119,476,0.051073312759399414,11.8621804920258,11.863517542020418,0e32caf6f0a16a42557b341fd92185e409c7de9b4fe1346f06dfb7e024237ed9
120,480,0.05363546311855316,11.962928700027987,11.964281207998283,efb7e42355ce0b4f8117ebaac248617bde4fbbd374fe188f419598deeaac30f2
121,484,0.05130770429968834,12.064822657965124,12.066184207913466,83b8e74ef70ce2e6411fa984e3a7fd80ed8ad18987a0be27a8a54527dd5c663a
122,488,0.04759650304913521,12.166789200040512,12.168161332956515,6921a61a608e5a78411ee0516a69a83edab3adc044ec5b825f717b6806e03cb6
123,492,0.0536189042031765,12.267110949964263,12.268493082956411,94dddbb8c89ea90eb2d4f730783e723c340f712220b45a4e1788b00a03a02f45
124,496,0.05386233329772949,12.36622028297279,12.367611916968599,cf071828d43f580737a7248ba3c78c484e638629a15f486d1e8678116eb3d758
125,500,0.06482961028814316,12.464785074000247,12.466186332982033,988160e7608dd9f88666d748a9dcff5f2d90ab43f8cacad200e5b0d7e4362e22
126,504,0.04177604243159294,12.564580573933199,12.565992666990496,44b8a16123e5a7631058acc0366d95c2e2b6e5923034290d4ab6914e9918a4c3
127,508,0.05370522662997246,12.674695823923685,12.676119707990438,b10eb4685b03ebdc314c8207f532dc5b9385200f6dc9075afab8a5103d78d5d9
128,512,0.053627628833055496,12.773994823917747,12.775432582944632,54fd79ff40c3b23be73e93cd04310d37f9399b4a480a275e2b581f6e0adb25e7
129,516,0.05143183469772339,12.869814156903885,20.550470083020627,9fe1fec3df23c755a8932256b905915ea1c597135b90bc8a31b060a5752e9410
130,520,0.06769109517335892,12.978029990918003,20.65869983297307,3c99a36c298610ceebadba42e6d1ba2aa515322563b0d0b14ab67cf64cfd5eef
131,524,0.04859805479645729,13.07640886597801,20.757089749909937,dbf5cfe0c6da7dea025af871c6b1d2bdb8c4234e00ede71be78c1c9be586b11e
132,528,0.042092934250831604,13.176233032951131,20.856924499967135,36afd9c62497102cb278e532cc0e6f776c72c825761d45f9a64d3194a3332f2b
133,532,0.05461210012435913,13.275106907938607,20.955809041974135,e59a11c609922d8b28538dda6f5bc58a5c07a5c9b59b9cb90c5b59cf6a212bbe
134,536,0.05239119380712509,13.37305482395459,21.0537673329236,0ec4e207ac91f1c693fbbd9ff6e4b4af135dc381c6364880d98b0cab43f99740
135,540,0.0528455413877964,13.47732161602471,21.158048124983907,cb570454dd4b6ae47a3fe269ff5574705808a04fdb5a6fecf705a05d47757ba8
136,544,0.0481904074549675,13.574092907016166,21.25483120791614,9f7f7bab12a9027277ca7dbc34d7952483e2429205d3cbd6ab1315cea16e39de
137,548,0.05520358309149742,13.675231114961207,21.355980166932568,601d9c310a009331cd90d74ba7f5768288b84e598d6f942da8430995d9b55df8
138,552,0.05099887773394585,13.77533978188876,21.45610199996736,22d629c25054d72066bcef315e49993fe40c993fb5991631abd0465a57a0bf22
139,556,0.058644816279411316,13.881898573949002,21.562672541942447,07aae941f2547c13f05df3eff3fcb0d01c9da8c3040f97d905c85984c0b304c6
140,560,0.05643007159233093,13.991819449001923,21.67260599997826,cf116c17214281e3ce867574e3d90266c5c65f4bffecb538dbd757c2691b4c37
141,564,0.043515145778656006,14.095402949023992,21.77620358299464,eee76829d1fcf2b566962e94522c9ec454894808a51bebbc55f37c1b0f5135ed
142,568,0.04896116256713867,14.195254490943626,21.87606658297591,e88d9465338c7bc8b905a0f040517cc4b0a0ae656ef42c76becc60c7e0c9ee8a
143,572,0.05746368318796158,14.294985031941906,21.97580770798959,39b688365356ebd937a98ddc0d788a8b592760decd39d19b8d017e05d34a2714
144,576,0.04485286772251129,14.394209864898585,22.075042249984108,ccce7d52c33b7a60ffc3d010a0c4012121e6af9f97623672a9de4e9cc6678924
145,580,0.048926468938589096,14.497614281950518,22.17845720797777,ac75d08f2e8921f54dd0146aa3014b06459ee8e26ef48e35e532cf4b6aafa373
146,584,0.05512288957834244,14.598966406891122,22.279823332908563,b2b9f3818179b263bdebbca5804b5ae1888432d0b0b47eb43342feb7057b05a0
147,588,0.04863215982913971,14.698643573909067,22.37951187498402,9bca8d8a0dae4ab9621e3afcea976d0ad0b411408a8f067d5253c87aa6f273d0
148,592,0.054119713604450226,14.797194282873534,22.478074832935818,b134490337378da3a6e6a409229f55914f24ddd6f1438285304fd92ae46cd0fe
149,596,0.05105242878198624,14.89975428278558,22.580649083014578,c0ec28cc2b13bd5c3084c65fd715403354e8bd72443c618105fc5526fe7887af
150,600,0.051559772342443466,15.008115032804199,22.689027542015538,e7320014db0b429c1c7130331dd3a733ef40183a239a7f9f7547d67d038927c2
151,604,0.05624327436089516,15.109758949838579,22.790683749946766,51f67d54fffe9d8c61dd048c209258e83e794c1318365d5b19628dec4c4a78c7
152,608,0.05252400040626526,15.210096949827857,22.89103245793376,fd5c14431f270fac6715b6d7dc219111097a40799146197b379adb772ae6f8fa
153,612,0.04256480559706688,15.31109578278847,22.992043791920878,0b1dace627b93789e06817d32f2e6cbc4833f756b8b4a871557bef208bb85270
154,616,0.04745180159807205,15.411561032757163,23.09252004197333,9ce1858c84c1b85d9c3bc7207fbf1253b6d3a7ce67ec2b09e44866fb0aee22b4
155,620,0.0494229830801487,15.517767449724488,23.198736582999118,6b7b615fa1be3eaae9ba77467de0bccaa2448b1f935a5fc71565e96bc810633f
156,624,0.058929041028022766,15.61718382476829,23.29816662496887,9a5a3f453df6b3b517991dd45b5b0b9253e56974e27275a7c723bf9a69e03159
157,628,0.05451501905918121,15.716836366802454,23.397829124936834,aa17b14fc5052497cbdb4cd68e95d1da04862919cd7494c753e81c84b20cdca2
158,632,0.05271327123045921,15.81603124178946,23.49703279195819,ef5e3dbd3e7a5cfa02abcf6b0da3765806c21356db4ba3dbd03e3e462e5608fd
159,636,0.05714642256498337,15.92170340870507,23.60271524998825,6a531dbc2371355cb85b51db376d0df7565a85b55dabccca11e32afa75bdca2c
160,640,0.05410359054803848,16.02454820065759,23.705573207931593,32babc31a34b74c8f14cf296fb5cbaa2ce972bea04d9cd992c83abbd2eb2c5e1
161,644,0.056091103702783585,16.12869011773728,23.809726499952376,0baa55eec6221ce41b2546ab440a72663e175dbf8d77f92a23e29d2f8ef0d518
162,648,0.0598747618496418,16.227388533763587,23.908433708013035,d322b8035f068cc4c49fc60d95a94f95ff7232ccaad56daf39e879728b966598
163,652,0.05210987478494644,16.326879783766344,24.007936624926515,f92f7e0a77af48f961f8f729ab5908f6e2160674a31d70f6ad983044723cf24d
164,656,0.05169498920440674,16.426327908760868,24.10739495791495,fad540ac99acded8f3679f061b64eb8d80f00a055dd59878944f591e26b744a2
165,660,0.05657835677266121,16.526318408665247,24.207394832978025,b9365aeb17530ad7a142f2a4150c464eb9bd36c70beb02892a136be8b7b38392
166,664,0.049903154373168945,16.626555366674438,24.307643624953926,5a90deaff659e9f4c7358fe94fb4fa549d3b263c412f7e349017801038cba8b2
167,668,0.047946155071258545,16.724964783643372,24.406063374946825,cebafff16b8b6e38b18d6cce05c3200784e02c53d56e8ca33b19f58d62380f4e
168,672,0.055215951055288315,16.82591057557147,24.507020166958682,6da3ab4f803ea7d23a8c3ed060262ac77ce8064793ca9fc05d695a92212e34dc
169,676,0.047285158187150955,16.931714616599493,24.612839457928203,50ccff6bbee59a83bfdc441945ecc2e6deace1ef0e87967ec88516679ab6ce08
170,680,0.047275446355342865,17.031833533546887,24.712972041917965,2354e5666169e82346748715de62ba9ce2483ef8851662022467d898d87f1e1d
171,684,0.05628490447998047,17.12956807552837,24.81071674998384,ab0bae2d2513ecf1c78e4eed5466f5bd4611411270ce610c2661a82168ec65bb
172,688,0.0560697503387928,17.22945957549382,24.910617250017822,4b3c948afd68270fc0f26c2b4b1581b1c7300b9515ecba1de5e81d490ee71272
173,692,0.04655781388282776,17.326512366416864,25.007680124952458,87d0f78aab2b5f28703f2983df5ce2a89884a1b3d234c741a07038f22866ce5b
174,696,0.05222642049193382,17.42742894939147,25.10861037496943,0a815c50754fdacc65cf1c76591d8e5aefe1872b3ab60988f2504dfa86c7ca5f
175,700,0.04639428108930588,17.527602157439105,25.20879808301106,9ac0787de797973dd68d499975415eefb76e7798f4c14f6fc8494d28487ddd37
176,704,0.05352421849966049,17.625716865528375,25.3069245419465,c578fd3652b6aa0dc96f71b63c5c25afc7891f227b3b20ec7eadb066a2334a5e
177,708,0.0506698377430439,17.72316065756604,25.40437866700813,e874f7c07cd3efbcb793f3b0d8be6fa072ada9c8fd2020fa17ac7e2174e14345
178,712,0.04781767725944519,17.821354657644406,25.50258354190737,506ff20da318cc77ac41692b2fb5b1348bd6d1a01a59b19fe186ddd1f921faa6
179,716,0.055840060114860535,17.92509140772745,25.606331249931827,4eead9036fe8b1fb112c1934513634af96ecccf7355862fd3579d6055a61c00c
180,720,0.04774859920144081,18.025573615683243,25.706826124922372,bc4a816b8a44ab004b97c1f1f278c7dc931d664dbf0752647cf82476c23acf6e
181,724,0.04981774091720581,18.12349582463503,25.804759416962042,d6ee8e8e0d01042c75c071278cdfc90498f6d23ef386343f50c37f5d939bf652
182,728,0.05637984350323677,18.222997907665558,25.904271750012413,ab2106fcdd3cdbfcd0ca5437554c23267bbb52fbbb0eb82280ce516579130e36
183,732,0.049107763916254044,18.320312741561793,26.00159704196267,6aaf009a2ddb568bd2115454644d3b456221573e01777a30a1bb7bb9be86c563
184,736,0.05459364503622055,18.416722491499968,26.098018417018466,322e1972e949d7276805843ef2f23bffd1f0ca4f7e1d387404b13e7882cc7714
185,740,0.05502895638346672,18.515955282491632,26.19726212497335,faff3694d8914bbfaa537cd0a79050c9077a1fccc1a2de1c6ebf5687ced62bef
186,744,0.05122800171375275,18.614707407541573,26.296024832990952,e74e05bca577e65391727389f696351530f4b9f1ea9ae48dd84daf1c7c5f098c
187,748,0.05617835000157356,18.713883282616735,26.395212166942656,cabc7d001e5722481d98cd9f10c2cc1d13a33b4d93d086629af90b209d23cd6e
188,752,0.05561034008860588,18.81246174161788,26.493801499949768,d7296ee9d84a683c7e05af1b8a338fe66d583e182bb4e77914963a0d4ddc15c4
