step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
762,3048,0.35884392261505127,68.05099317466374,109.56874350004364,89c94e5cdbdbc093c02dc9e7fe22520875d75a7d7d297b025e6a2094e5badc8b
763,3052,0.27735137939453125,68.13917959167156,109.65693991701119,a0b1f1a853266fc957b597db4f59e0e8c275e44b08a0e40a0b82b917618619bd
764,3056,0.33377301692962646,68.22619842470158,109.74396841705311,3ffec7b231655291531c8736d9462443206e3f28cd44e0b223bcb869b36509ba
765,3060,0.48508256673812866,68.3146560076857,109.83243395900354,29f97d41175dfcdbb2513cefff9574d1443170e0ca8fdc6daed4516d03474096
766,3064,0.5854504704475403,68.4032830906799,109.92107237502933,168038becc8ddba88ce211b3d9813bfa72aa739d3a625ad92ba8d7c45dd0c583
767,3068,0.5888270139694214,68.49125309067313,110.00905154203065,59e26595f2e0dfc5cf5c09758af5b8c35fb49617748254abfdbef4e54ad74c01
768,3072,0.6492716073989868,68.5791876326548,110.09699633403216,22ba6e962707d8014a0689cd832123e8e842fd65557aa9874cf3fd74d86d7d3a
769,3076,0.5106403231620789,68.67860679968726,125.35355500003789,f437cb908314125fa558b60de7511677dd4d5eaa680f0948ea12792cdbbab0db
770,3080,0.3106848895549774,68.76700463274028,125.44196404202376,fa850045dd3f71812a3dd1ca1e82734407800c9d8db620f5c5b7ef79cb660990
771,3084,0.5142383575439453,68.85481771675404,125.52978933404665,b2f81d77b3517e1a34a2e70c21225d46ee48f23c492e578870d89dd17b015295
772,3088,0.42564597725868225,68.9413529667072,125.61633704206906,32ce6d323f1a5ac3ad5f0dbad29bcc9035cbcc78ce45c6237eaa7b6ac4f4a493
773,3092,0.8213191032409668,69.02950263360981,125.70449795899913,722f644792afb374159b5362e2d14d3062785716fb775518cc94d90c30e5e4d3
774,3096,0.6075271368026733,69.11733238364104,125.7923382089939,f3a488e7a6fa4b6ac515d86ba88bae99a913e269cda07e3f1252354ca4ad2969
775,3100,0.37328481674194336,69.21026617567986,125.88528104207944,f93add3629965a316cb563ffc80faf4617e9cdbffc535dd163369912045974ac
776,3104,0.39237701892852783,69.29797396773938,125.9730008339975,d6fb523caa8b7bec82061cf453f044e940cc9f9212ee6f6b53c91e969f02c0b9
777,3108,0.5032787322998047,69.3861354268156,126.06117366696708,a20a14e67cc1f407ea1ba3eec5bdb82c8a4786df9993d71d2ca497367508c07f
778,3112,0.3353460729122162,69.47342617681716,126.14847604196984,e69d72b24bb0549b0bff9958472760233af0a6dc56dae4addfb5bad61f3c1afc
779,3116,0.32789120078086853,69.56166892673355,126.23673129198141,e412039fdb4dfef9fd225bfd627e8b4a3cf412e733115bc5510de40d326e4185
780,3120,0.3340330421924591,69.65941175981425,126.3344856670592,67072801dcc8123330c7e9d2167dc656ef9c7592a1b3cc5c1badd8074b31e693
781,3124,0.5312307476997375,69.74660971784033,126.42169620899949,5a8bc4fd84312679f11da28478921f65132c4ac096e31348aaec1367cb61dfaf
782,3128,0.3699648976325989,69.83461850881577,126.50971483404282,50fa98f9ae70a28fdafd8f437102fe25480dc6604c20a5ddb335fc06ae75606d
783,3132,0.5305206179618835,69.92171404976398,126.596821833984,542a2e6b3923854af8c3d019738e17cb8468d8f468a75b7419645c329bf296a6
784,3136,0.36636313796043396,70.00858996680472,126.6837066670414,04a9fc71869ecf0f26f6a6c72951a7538faef65b87058085d8cec0dbe5b0751b
785,3140,0.6206293702125549,70.09701146685984,126.77213749999646,eee0fd28f12998c0d2fd1a8119320135692008c02bbe9fa83f325c0ed874bae4
786,3144,0.7214488387107849,70.18732359190471,126.86245904199313,c9f5e609b726cc97b4af175246cf6ba1cc3ffa7093429a38d7ae71a5b1d03ce5
787,3148,0.34356358647346497,70.27383096690755,126.94898466707673,69cf7eb990539faa1a45de6b9426f0183b3ae6422a3b4947581276878479dee7
788,3152,0.40991392731666565,70.35974688397255,127.03491129202303,347aa9268f8d770dfa39494051085770d9d7bf866c05514c9aaeba82ea7e0ee1
789,3156,0.5183184742927551,70.44735809299164,127.12253200006671,4bd85a4b99280cf8c7c2921ddb7c524f5e2227cc80586d40215669b24d822b32
790,3160,0.567984938621521,70.53307492588647,127.20825770904776,12fed4b1c155d2d66d0cb70eec205f581af53294b3954ec629611f02f6129eb5
791,3164,0.459347665309906,70.61940442584455,127.29459866706748,8c4019d1352e614468b6d696ec62673dd0e3a6904f190ef17e5fa93aad3f9c75
792,3168,0.3774190843105316,70.71348617586773,127.38869254197925,3e21e2a2d2f57c70187bc79a6b14a1e378266940650b6876e2db2be70729fe67
793,3172,0.7220507264137268,70.80123096692842,127.47644833405502,ebb3289424df13a6b71b5fa2af0a029740bfbe4e4b9bce777e1e3231feb6fa27
794,3176,0.5319979190826416,70.88708371692337,127.56231208401732,99697ea002d9b12469d70ce01ab1b4acb2b917ab942fbe8628302356860b7958
795,3180,0.3751622140407562,70.97357550798915,127.64881325000897,1a0616176b873b4f12b183fe3ec6d813116983395e0ef0dc8d4790b40afe2623
796,3184,0.38786759972572327,71.05947909201495,127.73472483397927,e7ae46e425c280e707f940440d05606e5b2e4875cd3dd413fd8952bfd53c72e6
797,3188,0.44629913568496704,71.14612538402434,127.82137958402745,87584260150aea8066833b40825c2d2e316170e0f7141edcc66160f75974e7b5
798,3192,0.37434327602386475,71.23450017499272,127.90976425004192,91ebaeb46a1961c8b27050c14f70d03e0dfee1aca1ed2ae0a4e4f8fb4e22abe3
799,3196,0.5487140417098999,71.32183538295794,127.99710962502286,1c80910bee5aed5789cc4991ccc8fb04ad0d36d58570756210248747f38807ee
800,3200,0.8267764449119568,71.40966388303787,128.08494645904284,98f27a82b4b791894a5fd9d4921b81874df209e9b5c56488ee5ac2752a8399b2
801,3204,0.3531900644302368,71.4973444249481,128.17263558402192,75db9a624dc1850eceb4e981d180c7304f95a96943c1089fe496761a8fa5bfd8
802,3208,0.37833210825920105,71.58440463303123,128.25970483396668,2ddf7d1894a35a768f9c4b6e98af2e87ed70847aec850c8af9489ddd04a89865
803,3212,0.3370251953601837,71.67903000803199,128.35434233397245,82594698ea00f4a5832e0d5b52cfd4e4e52afa0c7c5bc7f618bda320b7e9ca37
804,3216,0.5220856070518494,71.76636334194336,128.4416852920549,31832f51c947b192a4032166c209ea49bed96530de44a0b8ee74f63ddc2995a9
805,3220,0.3110857307910919,71.85248146695085,128.52781229198445,9a9a1c4f5061d4ec1c24a458117588e970ee14cc2a7c6b431b45d7d9303c0942
806,3224,0.4624480605125427,71.93998650892172,128.61532654205803,a814b98ff7497707be20aef0c63ec2eb0a4b4478be329715c4f388326efb2954
807,3228,0.8351892828941345,72.027147716959,128.70249795902055,8c9a1c142baff6007a54692e3492bf4cc42bc4740201c0f97489089a2b12982f
808,3232,0.32806596159935,72.11355350795202,128.7889132089913,b567d14b7062788dda13e8c0d06077ddfb440653bd01e3e1087e9e1612062fad
809,3236,0.369242787361145,72.20650404994376,128.8818762920564,b8c659a196deeb22f252d834b55095d1be7681d53bdb791a12256e6bf58a9982
810,3240,0.5795918107032776,72.29452546697576,128.96991037507541,429dd7a95e9af4e883df0b2ea4651346425936fd23b4a92ea92f34b08e5daaf3
811,3244,0.39383211731910706,72.38248517503962,129.0578824999975,96a49d89e18307147271109fd68c25bae3a9e950fe63cf10470257641a85d756
812,3248,0.6451420187950134,72.46849863301031,129.14390691707376,21a22462f8e5c3415dbcc11cde97a5c1d8768a36e73f75e0396f49e31b8f477e
813,3252,0.3886825740337372,72.5542977170553,129.22971650003456,9fcec7f2c3fff40b253b75ed464f8eecce92dd34baa276aaa22256f84b3d0420
814,3256,0.3157047629356384,72.64581188408192,129.32124366704375,6ab088185109b1e22e502c887e02389902e095bf01117ddaddd045acb93a2b1c
815,3260,0.33257630467414856,72.73337196710054,129.40881504199933,745010b7ddc14a4bce3a2df8a42f56d94554b78aead02302f7e4f2e4fc438e85
816,3264,0.3844422996044159,72.82008484203834,129.49553758406546,20e240d05ff582b1107a4f719ae03fd675ff27da69f98cf4449b6fcd87fd29cf
817,3268,0.39558109641075134,72.90580705099273,129.58126995898783,8570a393e86426882ec4e6932caa79a325e0cd54df6b81e11a0fb1d1ad962eae
818,3272,0.4601025879383087,72.9918786350172,129.66735112504102,210582114d1db96b33dc1ca225da3704e50ed479c445f3cab95123004bce7fd2
819,3276,0.5529800653457642,73.07713938504457,129.7526222920278,8e920c7368f30f3bec5ee7e516f7257dc3a1850f02178e55432a408096e48040
820,3280,0.5976202487945557,73.16426634299569,129.83975825004745,ff431bcee8631957c7009eb4ece9b2f37b426b84a6f0f16be676090396a6f654
821,3284,0.3465951979160309,73.24951088393573,129.92501183401328,cebcad8ff8553f6319f87b65987c3d45cf946d38b7a3c432d64c7ab66709a7d4
822,3288,0.3844507038593292,73.3339346338762,130.00944308401085,96a5350cd442289c674d8e451a2124ef153b14d0026784479ffedc4aebb58329
823,3292,0.3098214864730835,73.4194851758657,130.09500083397143,a6f43514b50e78b5c4d13716e62cb9a7027e1b48bf77dae324c6bbb5b559ea2b
824,3296,0.36387306451797485,73.50425363378599,130.1797784169903,3d728b3ba201c1107ff05c63240a1172b42ad61abe2dd227c395e14bf8ada2b6
825,3300,0.3206496834754944,73.59019225882366,130.26572683406994,8e514fd93f3aa31841f2b5f1ba198fa15119ba78c72c21eace7f023d7ee075b1
826,3304,0.3230181932449341,73.68651342589874,130.36205595906358,b98a1dd80c21b121a931b0286c68de6e238d62c4b3ff07cd13ca068121aa5ffd
827,3308,0.34073975682258606,73.77213896787725,130.44769012497272,7bdcec119b373a60edb125ff5e2f0fcfad9a95d5fc9e9d52b9336bc5282d4968
828,3312,0.3611069321632385,73.85975171788596,130.5353124170797,7386586959e3b6f891793efdfebd82e6fe307cd5f7d25eaaaa09e8f1112165e1
829,3316,0.4348413050174713,73.94634375884198,130.62191483401693,68888857c29fe2c902cbac9f02d9aec859718318d91dde9e8a47bb28bd31c909
830,3320,0.5268759727478027,74.033831467852,130.70941229199525,f948e82db63b17ca2b7c1f0a27fae0bab42976c06284257af58538ba726f6774
831,3324,0.34517836570739746,74.12018430174794,130.79577441699803,3c90a682e73ee9f5721f1e5d67b0651079c35e1cca34a8ccf9c4024167cba57a
832,3328,0.82530677318573,74.20933026075363,130.88493837497663,04d17caf044057884b06060d1a7c0a1ff8086c5f0f7dcf539c0101135e8cf53c
833,3332,0.7197762131690979,74.29530259373132,130.97092083399184,27f3eedaed4f05335a2c43110156985990a7289e55483c2ca7a9ac901e1137c3
834,3336,0.49421238899230957,74.38037742767483,131.05600654205773,f3ccde5a5821fc0ef23c91af850674e8760f7c2f00f5bf3d68fa6987c2bf90fe
835,3340,0.5627660751342773,74.46672851068433,131.1423667090712,b263a913f761be2ed68c8ed8760bd5ef4d15c1fd97c9560d8abbcbb4c48c375a
836,3344,0.5078662037849426,74.55246442765929,131.22811091702897,8eb36c8362e205f48897fbc164225e9a2334f17c97515c3c3cba36165bddbd1d
837,3348,0.3159385025501251,74.64069521962665,131.31635066703893,fd85d2e49e9ead4766defcbcc8067daadecee5cc1923c37ed52b20d76b54311d
838,3352,0.4390392601490021,74.72794276161585,131.40360666706692,2f9a28c10ab27a524e09e32028bee03a32769bf335e03b6cbff9b771762be401
839,3356,0.401659220457077,74.8150003865594,131.49067916697823,f73de50d3ad3ba182642b33a855656ba5dcf70093933beb5f3e9540eb47bd0a5
840,3360,0.3337354063987732,74.90063109458424,131.57631941698492,e1eb586aa3522e1c3c620944270258996c36c9ecd949f65b9f56aeb9bed09688
841,3364,0.2674676179885864,74.98618605360389,131.66188475000672,6d056f14203cf805d0cbe382fb724a54e2ee5d1ec3676b965a2067b92cf8c489
842,3368,0.31844082474708557,75.07250592857599,131.74821670900565,dce5640b1178162b93dd638778f42c83cf1b206170cfc41942ac446acf197509
843,3372,0.4392828941345215,75.16002826148178,131.835750709055,fc58b3cee6d4cd255081e6a2d484c5582b1c1a9a19566c11004b126c954fe62b
844,3376,0.39442014694213867,75.24588242848404,131.92161662504077,e7d6a8bc06faa08e9fceffb4184bc97cbcae4f2b9dfe6a6b725f8d637dc408d8
845,3380,0.305531769990921,75.33401317847893,132.00975766708143,d883495207bce0e040c323b40cc62c6d89447f302b413549dc477956b7da1507
846,3384,0.34776437282562256,75.42196771944873,132.0977244169917,ab0034733e7b486dc43a8ada1e7c673f1fa912ff2f0ede5eec1ce48c37e611d9
847,3388,0.2869211435317993,75.50769705243874,132.18346325005405,06863f47693067c57df6047af04e6d7a8f683abf11ba6f2dd974235fd6c31fb9
848,3392,0.352716863155365,75.59295855241362,132.26873304205947,8de78b69cb2d757d1060339f1467e56d138a38b7136c88efc2e83de12f911d7d
849,3396,0.405489057302475,75.68845409341156,132.36423741700128,6a6f654a297db1b77364b3c66f87de5be4cd70e37a03766e825bd1105cb6e1ef
850,3400,0.2948179841041565,75.77469163539354,132.45048437500373,795f4aeb386f9791f36a9edac58c60cf44ccd1451333da69a0cd9b798d7338d2
851,3404,0.34329554438591003,75.86196226032916,132.5377621250227,a02001d67d1fbf06f60c593031a248b1d9d480a3a3ab575b492a0492c03cdae9
852,3408,0.5120299458503723,75.94808488537092,132.62389441707637,f3824a338c572b61515bf9986d3487265475aa19869632305bda8a057b2d5228
853,3412,0.2865615487098694,76.03303038538434,132.70885133405682,879a5c6e6d8fe3b5642646247c9a0e6d8358364b8bb159db0558346481628b08
854,3416,0.5279941558837891,76.11880967742763,132.7946401250083,d6feb028f41e5f6f16151120e3a83ede44a62fd96ceca266d2d71c31ad7dce5b
855,3420,0.3591573238372803,76.20803851052187,132.88388270908035,a3704ec12b895f0b13f32c4ab05001f32bd312d9a3ef217176f65358a3bb8a72
856,3424,0.3088870346546173,76.29424651048612,132.97009987500496,7a46d91a92655d28153cd45661d7ff8af3255946cdb0ce3086765ba7402fd3ea
857,3428,0.3716736435890198,76.38144517643377,133.05730820901226,7f60d759538d1debca8abd2a68a221a4f84f61fbbf935c00b349d46019320397
858,3432,0.3409637212753296,76.46753642638214,133.1434081250336,f9ae7665119ad56223127ce2d1148e01b684d4b77b6d9a0ee75986d8e00e227d
859,3436,0.3132818937301636,76.55475955142174,133.23063970904332,fce440054639c8f12c711be56b97bf829496817ea6cf1c8b229ec9c76cedf4dd
860,3440,0.5654841065406799,76.6525207174709,133.32841025001835,0547d6114af3ccd582df3166a3a35ebdb97e034a13bc1f5d8081c17df4e0a01c
861,3444,0.4571394920349121,76.74178109248169,133.4176787500037,ff07034db35efdb15c781df42025fe81e9054ab78767c3dac03d275b070dee5b
862,3448,0.32976582646369934,76.82956330047455,133.50547237508,33f008ed79c4444d99790f997289ec3ddd4ce7b86b2458a106c081078e78459c
863,3452,0.29426178336143494,76.91697325848509,133.59289199998602,3f1c47f0c83af2ca75d7707cded414071d6e65a60cddf2dde28a1c7fa0f5af11
864,3456,0.4078974425792694,77.00364200852346,133.6795699170325,de6510f5916495a3cd463775444b5958fb607aeed81183720479f459274e8465
865,3460,0.2826177179813385,77.09057696652599,133.76651262503583,b9b2b1ab52c8c6ac6b44c4e745b7a34bf8349d68c2c7abca7dc1481c5c9f709c
866,3464,0.26128867268562317,77.17778546642512,133.85372979205567,b080325580c0538ab6d03250fa5a7e9ab9573011250d0db76278be735fd8073e
867,3468,0.5764508843421936,77.26426163339056,133.94021454197355,698e051142ae52ef7588f93394e07c55d1d67140ff8c10deb170672405f18371
868,3472,0.5531613826751709,77.35149184241891,134.02745608403347,0393b813d67ea0b7e90386fe13ed90f9bed9da82f84986f1df1b9c5f839b7fb3
869,3476,0.5404677391052246,77.43924975837581,134.1152227499988,73a17ead7eb4979a09e9358244799de9280dd9f510c6af9ded1c173b3ccbefb2
870,3480,0.34799665212631226,77.52486213331576,134.2008443750674,0de6c1108c8234c5677623a16967728f4f84d1f36421bbe626070bc297c24ee5
871,3484,0.39630618691444397,77.61230746633373,134.28829929197673,ac05085be2fbf614ab04585f14f22bd9fb65e93e2225e4fe4cdf2583dc9b87ed
872,3488,0.3353959023952484,77.70745617430657,134.38345929200295,2fec3146342015c2aa46f70ed902692af9c5430226bf344d1f092a43adaa5aa6
873,3492,0.31754007935523987,77.79483988229185,134.47085408400744,bd5ca0011dc379fc219f95b4354e9b2398fc5ee3120ce1fcae5cceb41dfc9a17
874,3496,0.539256751537323,77.8813499652315,134.5573747920571,6c86640d401fe93c7c0b7f21981480caa44632a9a3fa0db31e5b7421bbe53c5d
875,3500,0.5600576996803284,77.96752538217697,134.6435610000044,23864ea9dcf5d3adee29790d4ab97f5b5486a4ec274cc67ea8eb5f0915f29c2a
876,3504,0.42241546511650085,78.05462804925628,134.73067508405074,3c79a7cb39843b176240d89b7016fa498a0a16590df746049df87750335680d8
877,3508,0.4604390561580658,78.14607900718693,134.82214108400512,a2f5c12ca78a438003e3efe66c2bc2b0b0eeac697ebc037aaf54176c06cdee0f
878,3512,0.40907472372055054,78.23501763225067,134.91109329205938,e78d2cb3d4ad88df2483354b47ad688c99e3ecee53cbe4bb3a6fbedb8ea83b09
879,3516,0.5233859419822693,78.32462684030179,135.000714834081,724f7521faf38bb8127ba353ba15170e762e30e7f2dac046b3f7f23228de3998
880,3520,0.327239990234375,78.41171379829757,135.08781308401376,c90b432c0144f997c5201a131a1bc642bdd8ea8162d61ef1be237abcc7b4ce74
881,3524,0.4564971923828125,78.49866146431305,135.1747695839731,94155602a20de19db1fa6a0481d5b29b38f26289006d3c5755eee692e0877ff7
882,3528,0.3452676236629486,78.58576475526206,135.26188379200175,3fc49897e44dc184be004ba19ab116d6b5406b33388b60d0c744ca0389bf62da
883,3532,0.5369539260864258,78.67919425526634,135.35532583401073,217eb3d21b6172ced4fb53a716b6b22cfe017cec6760ca6f09702b424b566b57
884,3536,0.31057947874069214,78.76799017225858,135.4441317920573,b4138b4a3fda141021f6961aeb44fe15a88098858b63e17485cc2ccaa73ad6c3
885,3540,0.36403077840805054,78.8544725892134,135.53062450001016,e70bd977e26a501d5f8e243d450a54e35f3b88b776df8dc314b068f2105c9036
886,3544,0.34179946780204773,78.94152188114822,135.61768337502144,c7ba328cfefd1d779ef554e99bb9238f48490744ff38a54102c34366a7fa4da6
887,3548,0.5938746333122253,79.02745088119991,135.70362141705118,bdfa0cbf310f4dce71e04422a967a1f6dee36d4af72d0e8a4fc89553ea7f7f60
888,3552,0.32120463252067566,79.11513313115574,135.7913152499823,3f5818df070b7ea4c958dc7ae47753e0796bba4578f3bd1e1140fe3f89fb3b52
889,3556,0.40738290548324585,79.20652542216703,135.8827193750767,f3614a4b798547874255f0c5def29c844f36ac7c421a4e0ac828121f50a49264
890,3560,0.38310903310775757,79.29282513121143,135.9690305000404,0ac9092a6d925fec66f602fceef1bd1e3b80ca8d7c8f105db2d2d5670c6b3741
891,3564,0.7067626714706421,79.37868475622963,136.05490025004838,2a2065acdba9abb0851a038218ca5d949089d99bc22ac8352b3bbb902bd9e400
892,3568,0.2955006957054138,79.46569354820531,136.14191925001796,d0206a5771d0321faa3f032723dc4a3f8339699adcf853be7e2d40ab529ac406
893,3572,0.3781861364841461,79.55290509026963,136.2291388750309,14afc36c3613b62d7ceed55e52e7cdb7048a15ca62d9fed1c66693852f069ce8
894,3576,0.5423041582107544,79.64632188226096,136.32256825000513,6e0175ddecb4a306ed482a7a687d6c08677338a3320ed150df206ebac7e26416
895,3580,0.3505668044090271,79.73304867430124,136.40930912503973,60d75b38f0ed6140546bc1220c87ccaef052d0e35d073337f241f5fbf0f925b6
896,3584,0.46691960096359253,79.82006271625869,136.4963326670695,b930b172a7751cf62f2a831774ac101303e66a1f18cae1e45ad9e70624b66a19
897,3588,0.3930360674858093,79.90650417434517,136.58278304198757,691bf01f363815415680b6e8ddffe3d9c489ad00066e47411177d701d3408e19
898,3592,0.4553818106651306,79.99293979932554,136.6692299169954,d86a316cf7249054528580a51980f8cbe1b4cb504c5fdad1da9f4d216be2b72c
899,3596,0.3486924469470978,80.07890350825619,136.75520174996927,417b9c9b0dc820b45d055b4a36c66689b1ae204e88379063fdfe8059dce0bfc2
900,3600,0.3429112434387207,80.1710982582299,136.84740637498908,5060f916bfa913c4a14818beefc61c2dd0e227407f5d76b042ffe30d5c2b59fc
901,3604,0.7822142839431763,80.2603225922212,136.93664008402266,cc16f5109c23b6d89076d62823df2cfff718fab12e587a33628ebe99047377f6
902,3608,0.6600896120071411,80.34881467523519,137.02514108398464,7b4750b16ca379e89f47ed15a812da1e0a4b7d13494e78e85928c9a571b7898a
903,3612,0.5501894950866699,80.43700667528901,137.11334195907693,d2263ca17b0e815c7329365d7cef7e4357c1e9c38948314b806979d4fc26334f
904,3616,0.5510401725769043,80.5232005083235,137.1995449999813,c5e466e03372dba41854eb64996c321f6fa39f4337974c11285ad97e17328a94
905,3620,0.39292463660240173,80.61019950825721,137.28655299998354,e604195c6de054c24061911d0dd88da130396c767bf3be4e350b540df6f36372
906,3624,0.6375101208686829,80.7044772162335,137.38083875004668,93da760e7ae61b8da06a9780d10406443d6b641f498e54fa64f446832744b956
907,3628,0.31288233399391174,80.79027434124146,137.46664595906623,4a134bff023fb6c673f1a3b6d55bce1b7f236c65db5d5ab169ccf4183bc5fc72
908,3632,0.4072569012641907,80.87632517528255,137.55270733404905,e764afbacdb85ad33982f41fc9b7fa9146589f518d28fac1c38f64758e62f41c
909,3636,0.3331926465034485,80.96348813432269,137.6398829590762,18557820e3db8c9e222a4bf2fa20e8a2dbd786ce77077034ab8cd034a4916873
910,3640,0.3206261396408081,81.0501850922592,137.72658987506293,fc43805ed9a162e8802320566b2200d9f3ccba823e25e9ff483c3745dfab446d
911,3644,0.33246901631355286,81.13708634232171,137.81350270903204,4eaf098b4d9dfeb0ea9779967eb65ce245fa2669ebeb24679b09ef23a2ab02d0
912,3648,0.3936695456504822,81.22708138427697,137.90351212501992,0905b1dd62fc113d56acc80193f330deb2d277bb1ff3eebab366f6a8ba51f520
913,3652,0.46000024676322937,81.31393846822903,137.99037741706707,304f226d098e51f53484c5ef0f631a25d1adc9b637cf7f7f4f5ff6fc18357fc0
914,3656,0.3411707282066345,81.40196859324351,138.07841754204128,9ca91e1ee908e479bde1cc65aaf920f8a4fe8682b5b1707f7813c8ae30a48ed1
915,3660,0.39403775334358215,81.48991005227435,138.16636962501798,3ca538c960031987fa1dd31fcdcfbbfb3608743166aa9589803e7b70a90f65be
916,3664,0.7254570126533508,81.57830671931151,138.25477537501138,8060d4d33d4a44299f624c0558988f14b219b3721533f39c039805a2c6ad58e9
917,3668,0.5728217363357544,81.66972296929453,138.34620258398354,735e3ba249e399dd445a1e4fec1116add4b0a9866da4b6b20fad0f72ef1fc77c
918,3672,0.4388553202152252,81.75649734423496,138.43298662500456,34d49f5d471ef95f7875a0c95564491103935e332588a2fbc5651cc9c6a8d3bc
919,3676,0.4919431805610657,81.84366851113737,138.52016908407677,f6c57945dafe9fb1f266f6b9ec0efd927a5a37cc64bdc58fb2d4e9768b7d2729
920,3680,0.4627566933631897,81.93141542712692,138.6079265420558,137310d1ba3f15acfbf134e4a7474fe4ef99b0b76317a3bfbc28b4cdce50d5bd
921,3684,0.39045047760009766,82.02026159409434,138.69678483402822,7ae9bad7f555a925b0ab0cff0d8b09854cffbcec749351910fbfae5357f27984
922,3688,0.4329897165298462,82.10846226010472,138.78499675006606,7b2fa65187db3b4929a055d0fdf511ecdb9b7f09e35cf058370209a5f330ca2c
923,3692,0.3917476534843445,82.19898046809249,138.87552612507716,c61091f6774fcbfc6fe61a2cec9b455696892861af9405ce6cdf6a1bf54ccff4
924,3696,0.4298405647277832,82.28765930212103,138.96421600005124,b98078cf03341bedec573327c3e66b4ab3a072ecd0bbd3dd27476185f404c55e
925,3700,0.45172548294067383,82.37448005215265,139.05104950000532,2c91f051bce4a4ed6d512c500270dade2cf77333c30c24dfc554e6a235892ccb
926,3704,0.4323101341724396,82.46074330213014,139.13732400001027,49d83bdd7f8b298ffff5437f10df87f533ba95004c36f1838b624aeb59b5d6f7
927,3708,0.2744821608066559,82.54763813619502,139.22422954207286,708a7b4d00c81edc6a3ede2f81765927b3c88c8ce84ce7f7a8d6fbd37398ed04
928,3712,0.44169414043426514,82.64089417818468,139.317496499978,b0ddb2155f09aaba62b196a55713d5d1730b00132541dcde112717008164e1e6
929,3716,0.3098970651626587,82.73040126112755,139.40701512503438,847706c399d947762387fa894b54f6cc8b1a1c30795e2b9017fa37aa7ae11c68
930,3720,0.31217604875564575,82.81669063610025,139.4933144999668,143af20025693fc35f7f3cd38517e4cc0a144a147e7b46a5c9dd27aef35fe4e5
931,3724,0.3820645809173584,82.90262863610405,139.57926062506158,df1d05a04a927a481d4b62042cd8c62c3ad7b6c9d4695b056577f8a8ef4d8781
932,3728,0.32598209381103516,82.98861342819873,139.66525525006,192ea16e3a0d899b0d76b0a9f4c52d5dbffc8e5dcd2170907fdab331e91ff390
933,3732,0.38733625411987305,83.07489313709084,139.75154375005513,e99dda876f2db27ce1a963938f6af9296689e2975d596b4a905ec2bb726f7c2e
934,3736,0.4646357595920563,83.16319367918186,139.8398536250461,72c07f7f11106a39e8f61083e6b0dacd82abfc2415a82ddd06f6d78e7f8fb010
935,3740,0.43413764238357544,83.24915363814216,139.9258245000383,ca48807421d8180f666d34be96669f798429a3d88146309b1b53f7b6117187fb
936,3744,0.4398525059223175,83.33618984615896,140.01286999997683,e831472271548f9273a2fe290b8740430370e2a051f8fa7998c76724c61e97e9
937,3748,0.3501637578010559,83.42228030425031,140.09896883403417,5bca76be14d9d3f009ebfc92f3cfc0fe148a556675650b7ea6ebe521ea2ef365
938,3752,0.2908266484737396,83.50970184523612,140.18639875005465,c2a307f8edc180019023fc3385320d333e4cae249a6917be21687c11a3abe41b
939,3756,0.6274575591087341,83.59732872026507,140.27403466706164,a22794fd3dbd383314d9633c59974ac2d7f012e5efd21a2f00664ea5faa4654d
940,3760,0.3504110872745514,83.69396072032396,140.37067700002808,579aed8de30f7ed56d23fb57e2d99e8ffacddc0dcd934da732faecb95b313590
941,3764,0.35848233103752136,83.78122347034514,140.45795133407228,b366ba60b0c09111e90760e9f97d9266b0430dc23337c062be10ce74f94d984f
942,3768,0.30309543013572693,83.86811676132493,140.54485716705676,ea3a39460e074a12deb03ada1f1c8b5234b158eaa81fde80a1f53f14aa7315ab
943,3772,0.5719102025032043,83.95487747038715,140.6316281670006,d6c9f90154eec4e65efbcf08f5ae9c2cf6bdca8d734a65e6b602a708ab5950ef
944,3776,0.30128931999206543,84.0410213873256,140.71778075001203,091c0bd778ac251b9c026509884c2b418a0b739b631cfe2cae6e651ee7a5788d
945,3780,0.9522472620010376,84.12872309540398,140.8054927920457,2df58f528020a213dd07796fd2398d7eeb4890c7e480cbd5b8cf2885da738fb7
946,3784,0.4208919107913971,84.22198359540198,140.8987654170487,e1a9b497fcc41c13617ee02f55b787939cd437642c018c916f669778dd263d05
947,3788,0.8748897910118103,84.30794080439955,140.98473345907405,23f4ce8c218af9e884af3918c49789e5d65b772abea2d507f2efc5a534f028d6
948,3792,0.5603875517845154,84.39544426242355,141.0722467500018,d8a76a3acc047ea807a98a6f409f38a2b2e152fa265da6014e7d7321000c9a5f
949,3796,0.8176091909408569,84.48213142843451,141.1589431250468,8ef2ec2993781173a0501e8e6595fe3dab6becda9e90c4cd55f4986fbcb7452a
950,3800,0.44634830951690674,84.57079213741235,141.24761550000403,3b3069a057edeeadc7fcfb51af90aa3a2b5660c6b5d2be9aeea490291a121dbf
951,3804,0.5245898962020874,84.66535401239526,141.34218687505927,3b378d79da477bee8b9f4f919f561d9cbe7b9da99189bea66c2824394dde3968
952,3808,0.6154693961143494,84.7531789704226,141.43002279207576,1f90e7d9a946c119480824dd4b4993fff98cde7fc8fe762b033371e640a17cdf
953,3812,0.42017626762390137,84.83930772042368,141.51616129197646,d9fd1ebf80da74246fe20e425e5b59d49ec8bd983e03451cc223230999eee2cc
